cycle, observation, reward, action, explored, explore_rate, total reward, average reward
439, 1, 1, 1, 0, 3.57614e-44, 426, 0.970387
440, 1, 1, 1, 0, 2.86091e-44, 427, 0.970455
441, 1, 1, 1, 0, 2.28873e-44, 428, 0.970522
442, 1, 1, 1, 0, 1.83098e-44, 429, 0.970588
443, 1, 1, 1, 0, 1.46479e-44, 430, 0.970655
444, 1, 1, 1, 0, 1.17183e-44, 431, 0.970721
445, 1, 1, 1, 0, 9.37463e-45, 432, 0.970787
446, 1, 1, 1, 0, 7.49971e-45, 433, 0.970852
447, 1, 1, 1, 0, 5.99976e-45, 434, 0.970917
448, 1, 1, 1, 0, 4.79981e-45, 435, 0.970982
449, 1, 1, 1, 0, 3.83985e-45, 436, 0.971047
450, 1, 1, 1, 0, 3.07188e-45, 437, 0.971111
451, 1, 1, 1, 0, 2.4575e-45, 438, 0.971175
452, 1, 1, 1, 0, 1.966e-45, 439, 0.971239
453, 1, 1, 1, 0, 1.5728e-45, 440, 0.971302
454, 1, 1, 1, 0, 1.25824e-45, 441, 0.971366
455, 1, 1, 1, 0, 1.00659e-45, 442, 0.971429
456, 1, 1, 1, 0, 8.05275e-46, 443, 0.971491
457, 1, 1, 1, 0, 6.4422e-46, 444, 0.971554
458, 1, 1, 1, 0, 5.15376e-46, 445, 0.971616
459, 1, 1, 1, 0, 4.12301e-46, 446, 0.971678
460, 1, 1, 1, 0, 3.29841e-46, 447, 0.971739
461, 1, 1, 1, 0, 2.63872e-46, 448, 0.9718
462, 1, 1, 1, 0, 2.11098e-46, 449, 0.971861
463, 1, 1, 1, 0, 1.68878e-46, 450, 0.971922
464, 1, 1, 1, 0, 1.35103e-46, 451, 0.971983
465, 1, 1, 1, 0, 1.08082e-46, 452, 0.972043
466, 1, 1, 1, 0, 8.64657e-47, 453, 0.972103
467, 1, 1, 1, 0, 6.91726e-47, 454, 0.972163
468, 1, 1, 1, 0, 5.53381e-47, 455, 0.972222
469, 1, 1, 1, 0, 4.42704e-47, 456, 0.972281
470, 1, 1, 1, 0, 3.54164e-47, 457, 0.97234
471, 1, 1, 1, 0, 2.83331e-47, 458, 0.972399
472, 1, 1, 1, 0, 2.26665e-47, 459, 0.972458
473, 1, 1, 1, 0, 1.81332e-47, 460, 0.972516
474, 1, 1, 1, 0, 1.45065e-47, 461, 0.972574
475, 1, 1, 1, 0, 1.16052e-47, 462, 0.972632
476, 1, 1, 1, 0, 9.28419e-48, 463, 0.972689
477, 1, 1, 1, 0, 7.42735e-48, 464, 0.972746
478, 1, 1, 1, 0, 5.94188e-48, 465, 0.972803
479, 1, 1, 1, 0, 4.7535e-48, 466, 0.97286
480, 1, 1, 1, 0, 3.8028e-48, 467, 0.972917
481, 1, 1, 1, 0, 3.04224e-48, 468, 0.972973
482, 1, 1, 1, 0, 2.43379e-48, 469, 0.973029
483, 1, 1, 1, 0, 1.94703e-48, 470, 0.973085
484, 1, 1, 1, 0, 1.55763e-48, 471, 0.97314
485, 1, 1, 1, 0, 1.2461e-48, 472, 0.973196
486, 1, 1, 1, 0, 9.96882e-49, 473, 0.973251
487, 1, 1, 1, 0, 7.97505e-49, 474, 0.973306
488, 1, 1, 1, 0, 6.38004e-49, 475, 0.973361
489, 1, 1, 1, 0, 5.10404e-49, 476, 0.973415
490, 1, 1, 1, 0, 4.08323e-49, 477, 0.973469
491, 1, 1, 1, 0, 3.26658e-49, 478, 0.973523
492, 1, 1, 1, 0, 2.61327e-49, 479, 0.973577
493, 1, 1, 1, 0, 2.09061e-49, 480, 0.973631
494, 1, 1, 1, 0, 1.67249e-49, 481, 0.973684
495, 1, 1, 1, 0, 1.33799e-49, 482, 0.973737
496, 1, 1, 1, 0, 1.07039e-49, 483, 0.97379
497, 1, 1, 1, 0, 8.56315e-50, 484, 0.973843
498, 1, 1, 1, 0, 6.85052e-50, 485, 0.973896
499, 1, 1, 1, 0, 5.48042e-50, 486, 0.973948
500, 1, 1, 1, 0, 4.38433e-50, 487, 0.974
501, 1, 1, 1, 0, 3.50747e-50, 488, 0.974052
502, 1, 1, 1, 0, 2.80597e-50, 489, 0.974104
503, 1, 1, 1, 0, 2.24478e-50, 490, 0.974155
504, 1, 1, 1, 0, 1.79582e-50, 491, 0.974206
505, 1, 1, 1, 0, 1.43666e-50, 492, 0.974257
506, 1, 1, 1, 0, 1.14933e-50, 493, 0.974308
507, 1, 1, 1, 0, 9.19461e-51, 494, 0.974359
508, 1, 1, 1, 0, 7.35569e-51, 495, 0.974409
509, 1, 1, 1, 0, 5.88455e-51, 496, 0.97446
510, 1, 1, 1, 0, 4.70764e-51, 497, 0.97451
511, 1, 1, 1, 0, 3.76611e-51, 498, 0.97456
512, 1, 1, 1, 0, 3.01289e-51, 499, 0.974609
513, 1, 1, 1, 0, 2.41031e-51, 500, 0.974659
514, 1, 1, 1, 0, 1.92825e-51, 501, 0.974708
515, 1, 1, 1, 0, 1.5426e-51, 502, 0.974757
516, 1, 1, 1, 0, 1.23408e-51, 503, 0.974806
517, 1, 1, 1, 0, 9.87264e-52, 504, 0.974855
518, 1, 1, 1, 0, 7.89811e-52, 505, 0.974903
519, 1, 1, 1, 0, 6.31849e-52, 506, 0.974952
520, 1, 1, 1, 0, 5.05479e-52, 507, 0.975
521, 1, 1, 1, 0, 4.04383e-52, 508, 0.975048
522, 1, 1, 1, 0, 3.23507e-52, 509, 0.975096
523, 1, 1, 1, 0, 2.58805e-52, 510, 0.975143
524, 1, 1, 1, 0, 2.07044e-52, 511, 0.975191
525, 1, 1, 1, 0, 1.65635e-52, 512, 0.975238
526, 1, 1, 1, 0, 1.32508e-52, 513, 0.975285
527, 1, 1, 1, 0, 1.06007e-52, 514, 0.975332
528, 1, 1, 1, 0, 8.48053e-53, 515, 0.975379
529, 1, 1, 1, 0, 6.78443e-53, 516, 0.975425
530, 1, 1, 1, 0, 5.42754e-53, 517, 0.975472
531, 1, 1, 1, 0, 4.34203e-53, 518, 0.975518
532, 1, 1, 1, 0, 3.47363e-53, 519, 0.975564
533, 1, 1, 1, 0, 2.7789e-53, 520, 0.97561
534, 1, 1, 1, 0, 2.22312e-53, 521, 0.975655
535, 1, 1, 1, 0, 1.7785e-53, 522, 0.975701
536, 1, 1, 1, 0, 1.4228e-53, 523, 0.975746
537, 1, 1, 1, 0, 1.13824e-53, 524, 0.975791
538, 1, 1, 1, 0, 9.1059e-54, 525, 0.975836
539, 1, 1, 1, 0, 7.28472e-54, 526, 0.975881
540, 1, 1, 1, 0, 5.82778e-54, 527, 0.975926
541, 1, 1, 1, 0, 4.66222e-54, 528, 0.97597
542, 1, 1, 1, 0, 3.72978e-54, 529, 0.976015
543, 1, 1, 1, 0, 2.98382e-54, 530, 0.976059
544, 1, 1, 1, 0, 2.38706e-54, 531, 0.976103
545, 1, 1, 1, 0, 1.90965e-54, 532, 0.976147
546, 1, 1, 1, 0, 1.52772e-54, 533, 0.97619
547, 1, 1, 1, 0, 1.22217e-54, 534, 0.976234
548, 1, 1, 1, 0, 9.77739e-55, 535, 0.976277
549, 1, 1, 1, 0, 7.82191e-55, 536, 0.976321
550, 1, 1, 1, 0, 6.25753e-55, 537, 0.976364
551, 1, 1, 1, 0, 5.00602e-55, 538, 0.976407
552, 1, 1, 1, 0, 4.00482e-55, 539, 0.976449
553, 1, 1, 1, 0, 3.20385e-55, 540, 0.976492
554, 1, 1, 1, 0, 2.56308e-55, 541, 0.976534
555, 1, 1, 1, 0, 2.05047e-55, 542, 0.976577
556, 1, 1, 1, 0, 1.64037e-55, 543, 0.976619
557, 1, 1, 1, 0, 1.3123e-55, 544, 0.976661
558, 1, 1, 1, 0, 1.04984e-55, 545, 0.976703
559, 1, 1, 1, 0, 8.39871e-56, 546, 0.976744
560, 1, 1, 1, 0, 6.71897e-56, 547, 0.976786
561, 1, 1, 1, 0, 5.37518e-56, 548, 0.976827
562, 1, 1, 1, 0, 4.30014e-56, 549, 0.976868
563, 1, 1, 1, 0, 3.44011e-56, 550, 0.976909
564, 1, 1, 1, 0, 2.75209e-56, 551, 0.97695
565, 1, 1, 1, 0, 2.20167e-56, 552, 0.976991
566, 1, 1, 1, 0, 1.76134e-56, 553, 0.977032
567, 1, 1, 1, 0, 1.40907e-56, 554, 0.977072
568, 1, 1, 1, 0, 1.12726e-56, 555, 0.977113
569, 1, 1, 1, 0, 9.01805e-57, 556, 0.977153
570, 1, 1, 1, 0, 7.21444e-57, 557, 0.977193
571, 1, 1, 1, 0, 5.77155e-57, 558, 0.977233
572, 1, 1, 1, 0, 4.61724e-57, 559, 0.977273
573, 1, 1, 1, 0, 3.69379e-57, 560, 0.977312
574, 1, 1, 1, 0, 2.95503e-57, 561, 0.977352
575, 1, 1, 1, 0, 2.36403e-57, 562, 0.977391
576, 1, 1, 1, 0, 1.89122e-57, 563, 0.977431
577, 1, 1, 1, 0, 1.51298e-57, 564, 0.97747
578, 1, 1, 1, 0, 1.21038e-57, 565, 0.977509
579, 1, 1, 1, 0, 9.68306e-58, 566, 0.977547
580, 1, 1, 1, 0, 7.74645e-58, 567, 0.977586
581, 1, 1, 1, 0, 6.19716e-58, 568, 0.977625
582, 1, 1, 1, 0, 4.95773e-58, 569, 0.977663
583, 1, 1, 1, 0, 3.96618e-58, 570, 0.977702
584, 1, 1, 1, 0, 3.17294e-58, 571, 0.97774
585, 1, 1, 1, 0, 2.53836e-58, 572, 0.977778
586, 1, 1, 1, 0, 2.03068e-58, 573, 0.977816
587, 1, 1, 1, 0, 1.62455e-58, 574, 0.977853
588, 1, 1, 1, 0, 1.29964e-58, 575, 0.977891
589, 1, 1, 1, 0, 1.03971e-58, 576, 0.977929
590, 1, 1, 1, 0, 8.31768e-59, 577, 0.977966
591, 1, 1, 1, 0, 6.65415e-59, 578, 0.978003
592, 1, 1, 1, 0, 5.32332e-59, 579, 0.978041
593, 1, 1, 1, 0, 4.25865e-59, 580, 0.978078
594, 1, 1, 1, 0, 3.40692e-59, 581, 0.978114
595, 1, 1, 1, 0, 2.72554e-59, 582, 0.978151
596, 1, 1, 1, 0, 2.18043e-59, 583, 0.978188
597, 1, 1, 1, 0, 1.74434e-59, 584, 0.978224
598, 1, 1, 1, 0, 1.39548e-59, 585, 0.978261
599, 1, 1, 1, 0, 1.11638e-59, 586, 0.978297
600, 1, 1, 1, 0, 8.93104e-60, 587, 0.978333
601, 1, 1, 1, 0, 7.14483e-60, 588, 0.978369
602, 1, 1, 1, 0, 5.71587e-60, 589, 0.978405
603, 1, 1, 1, 0, 4.57269e-60, 590, 0.978441
604, 1, 1, 1, 0, 3.65816e-60, 591, 0.978477
605, 1, 1, 1, 0, 2.92652e-60, 592, 0.978512
606, 1, 1, 1, 0, 2.34122e-60, 593, 0.978548
607, 1, 1, 1, 0, 1.87298e-60, 594, 0.978583
608, 1, 1, 1, 0, 1.49838e-60, 595, 0.978618
609, 1, 1, 1, 0, 1.1987e-60, 596, 0.978654
610, 1, 1, 1, 0, 9.58964e-61, 597, 0.978689
611, 1, 1, 1, 0, 7.67171e-61, 598, 0.978723
612, 1, 1, 1, 0, 6.13737e-61, 599, 0.978758
613, 1, 1, 1, 0, 4.90989e-61, 600, 0.978793
614, 1, 1, 1, 0, 3.92791e-61, 601, 0.978827
615, 1, 1, 1, 0, 3.14233e-61, 602, 0.978862
616, 1, 1, 1, 0, 2.51387e-61, 603, 0.978896
617, 1, 1, 1, 0, 2.01109e-61, 604, 0.97893
618, 1, 1, 1, 0, 1.60887e-61, 605, 0.978964
619, 1, 1, 1, 0, 1.2871e-61, 606, 0.978998
620, 1, 1, 1, 0, 1.02968e-61, 607, 0.979032
621, 1, 1, 1, 0, 8.23743e-62, 608, 0.979066
622, 1, 1, 1, 0, 6.58995e-62, 609, 0.9791
623, 1, 1, 1, 0, 5.27196e-62, 610, 0.979133
624, 1, 1, 1, 0, 4.21757e-62, 611, 0.979167
625, 1, 1, 1, 0, 3.37405e-62, 612, 0.9792
626, 1, 1, 1, 0, 2.69924e-62, 613, 0.979233
627, 1, 1, 1, 0, 2.15939e-62, 614, 0.979266
628, 1, 1, 1, 0, 1.72752e-62, 615, 0.979299
629, 1, 1, 1, 0, 1.38201e-62, 616, 0.979332
630, 1, 1, 1, 0, 1.10561e-62, 617, 0.979365
631, 1, 1, 1, 0, 8.84488e-63, 618, 0.979398
632, 1, 1, 1, 0, 7.0759e-63, 619, 0.97943
633, 1, 1, 1, 0, 5.66072e-63, 620, 0.979463
634, 1, 1, 1, 0, 4.52858e-63, 621, 0.979495
635, 1, 1, 1, 0, 3.62286e-63, 622, 0.979528
636, 1, 1, 1, 0, 2.89829e-63, 623, 0.97956
637, 1, 1, 1, 0, 2.31863e-63, 624, 0.979592
638, 1, 1, 1, 0, 1.85491e-63, 625, 0.979624
639, 1, 1, 1, 0, 1.48392e-63, 626, 0.979656
640, 1, 1, 1, 0, 1.18714e-63, 627, 0.979688
641, 1, 1, 1, 0, 9.49711e-64, 628, 0.979719
642, 1, 1, 1, 0, 7.59769e-64, 629, 0.979751
643, 1, 1, 1, 0, 6.07815e-64, 630, 0.979782
644, 1, 1, 1, 0, 4.86252e-64, 631, 0.979814
645, 1, 1, 1, 0, 3.89002e-64, 632, 0.979845
646, 1, 1, 1, 0, 3.11201e-64, 633, 0.979876
647, 1, 1, 1, 0, 2.48961e-64, 634, 0.979907
648, 1, 1, 1, 0, 1.99169e-64, 635, 0.979938
649, 1, 1, 1, 0, 1.59335e-64, 636, 0.979969
650, 1, 1, 1, 0, 1.27468e-64, 637, 0.98
651, 1, 1, 1, 0, 1.01974e-64, 638, 0.980031
652, 1, 1, 1, 0, 8.15796e-65, 639, 0.980061
653, 1, 1, 1, 0, 6.52637e-65, 640, 0.980092
654, 1, 1, 1, 0, 5.22109e-65, 641, 0.980122
655, 1, 1, 1, 0, 4.17688e-65, 642, 0.980153
656, 1, 1, 1, 0, 3.3415e-65, 643, 0.980183
657, 1, 1, 1, 0, 2.6732e-65, 644, 0.980213
658, 1, 1, 1, 0, 2.13856e-65, 645, 0.980243
659, 1, 1, 1, 0, 1.71085e-65, 646, 0.980273
660, 1, 1, 1, 0, 1.36868e-65, 647, 0.980303
661, 1, 1, 1, 0, 1.09494e-65, 648, 0.980333
662, 1, 1, 1, 0, 8.75954e-66, 649, 0.980363
663, 1, 1, 1, 0, 7.00763e-66, 650, 0.980392
664, 1, 1, 1, 0, 5.60611e-66, 651, 0.980422
665, 1, 1, 1, 0, 4.48489e-66, 652, 0.980451
666, 1, 1, 1, 0, 3.58791e-66, 653, 0.98048
667, 1, 1, 1, 0, 2.87033e-66, 654, 0.98051
668, 1, 1, 1, 0, 2.29626e-66, 655, 0.980539
669, 1, 1, 1, 0, 1.83701e-66, 656, 0.980568
670, 1, 1, 1, 0, 1.46961e-66, 657, 0.980597
671, 1, 1, 1, 0, 1.17569e-66, 658, 0.980626
672, 1, 1, 1, 0, 9.40549e-67, 659, 0.980655
673, 1, 1, 1, 0, 7.52439e-67, 660, 0.980684
674, 1, 1, 1, 0, 6.01951e-67, 661, 0.980712
675, 1, 1, 1, 0, 4.81561e-67, 662, 0.980741
676, 1, 1, 1, 0, 3.85249e-67, 663, 0.980769
677, 1, 1, 1, 0, 3.08199e-67, 664, 0.980798
678, 1, 1, 1, 0, 2.46559e-67, 665, 0.980826
679, 1, 1, 1, 0, 1.97247e-67, 666, 0.980854
680, 1, 1, 1, 0, 1.57798e-67, 667, 0.980882
681, 1, 1, 1, 0, 1.26238e-67, 668, 0.98091
682, 1, 1, 1, 0, 1.00991e-67, 669, 0.980938
683, 1, 1, 1, 0, 8.07925e-68, 670, 0.980966
684, 1, 1, 1, 0, 6.4634e-68, 671, 0.980994
685, 1, 1, 1, 0, 5.17072e-68, 672, 0.981022
686, 1, 1, 1, 0, 4.13658e-68, 673, 0.98105
687, 1, 1, 1, 0, 3.30926e-68, 674, 0.981077
688, 1, 1, 1, 0, 2.64741e-68, 675, 0.981105
689, 1, 1, 1, 0, 2.11793e-68, 676, 0.981132
690, 1, 1, 1, 0, 1.69434e-68, 677, 0.981159
691, 1, 1, 1, 0, 1.35547e-68, 678, 0.981187
692, 1, 1, 1, 0, 1.08438e-68, 679, 0.981214
693, 1, 1, 1, 0, 8.67503e-69, 680, 0.981241
694, 1, 1, 1, 0, 6.94002e-69, 681, 0.981268
695, 1, 1, 1, 0, 5.55202e-69, 682, 0.981295
696, 1, 1, 1, 0, 4.44162e-69, 683, 0.981322
697, 1, 1, 1, 0, 3.55329e-69, 684, 0.981349
698, 1, 1, 1, 0, 2.84263e-69, 685, 0.981375
699, 1, 1, 1, 0, 2.27411e-69, 686, 0.981402
700, 1, 1, 1, 0, 1.81929e-69, 687, 0.981429
701, 1, 1, 1, 0, 1.45543e-69, 688, 0.981455
702, 1, 1, 1, 0, 1.16434e-69, 689, 0.981481
703, 1, 1, 1, 0, 9.31474e-70, 690, 0.981508
704, 1, 1, 1, 0, 7.45179e-70, 691, 0.981534
705, 1, 1, 1, 0, 5.96144e-70, 692, 0.98156
706, 1, 1, 1, 0, 4.76915e-70, 693, 0.981586
707, 1, 1, 1, 0, 3.81532e-70, 694, 0.981612
708, 1, 1, 1, 0, 3.05225e-70, 695, 0.981638
709, 1, 1, 1, 0, 2.4418e-70, 696, 0.981664
710, 1, 1, 1, 0, 1.95344e-70, 697, 0.98169
711, 1, 1, 1, 0, 1.56275e-70, 698, 0.981716
712, 1, 1, 1, 0, 1.2502e-70, 699, 0.981742
713, 1, 1, 1, 0, 1.00016e-70, 700, 0.981767
714, 1, 1, 1, 0, 8.0013e-71, 701, 0.981793
715, 1, 1, 1, 0, 6.40104e-71, 702, 0.981818
716, 1, 1, 1, 0, 5.12083e-71, 703, 0.981844
717, 1, 1, 1, 0, 4.09667e-71, 704, 0.981869
718, 1, 1, 1, 0, 3.27733e-71, 705, 0.981894
719, 1, 1, 1, 0, 2.62187e-71, 706, 0.981919
720, 1, 1, 1, 0, 2.09749e-71, 707, 0.981944
721, 1, 1, 1, 0, 1.67799e-71, 708, 0.981969
722, 1, 1, 1, 0, 1.3424e-71, 709, 0.981994
723, 1, 1, 1, 0, 1.07392e-71, 710, 0.982019
724, 1, 1, 1, 0, 8.59133e-72, 711, 0.982044
725, 1, 1, 1, 0, 6.87307e-72, 712, 0.982069
726, 1, 1, 1, 0, 5.49845e-72, 713, 0.982094
727, 1, 1, 1, 0, 4.39876e-72, 714, 0.982118
728, 1, 1, 1, 0, 3.51901e-72, 715, 0.982143
729, 1, 1, 1, 0, 2.81521e-72, 716, 0.982167
730, 1, 1, 1, 0, 2.25217e-72, 717, 0.982192
731, 1, 1, 1, 0, 1.80173e-72, 718, 0.982216
732, 1, 1, 1, 0, 1.44139e-72, 719, 0.98224
733, 1, 1, 1, 0, 1.15311e-72, 720, 0.982265
734, 1, 1, 1, 0, 9.22487e-73, 721, 0.982289
735, 1, 1, 1, 0, 7.3799e-73, 722, 0.982313
736, 1, 1, 1, 0, 5.90392e-73, 723, 0.982337
737, 1, 1, 1, 0, 4.72314e-73, 724, 0.982361
738, 1, 1, 1, 0, 3.77851e-73, 725, 0.982385
739, 1, 1, 1, 0, 3.02281e-73, 726, 0.982409
740, 1, 1, 1, 0, 2.41825e-73, 727, 0.982432
741, 1, 1, 1, 0, 1.9346e-73, 728, 0.982456
742, 1, 1, 1, 0, 1.54768e-73, 729, 0.98248
743, 1, 1, 1, 0, 1.23814e-73, 730, 0.982503
744, 1, 1, 1, 0, 9.90513e-74, 731, 0.982527
745, 1, 1, 1, 0, 7.92411e-74, 732, 0.98255
746, 1, 1, 1, 0, 6.33929e-74, 733, 0.982574
747, 1, 1, 1, 0, 5.07143e-74, 734, 0.982597
748, 1, 1, 1, 0, 4.05714e-74, 735, 0.98262
749, 1, 1, 1, 0, 3.24571e-74, 736, 0.982644
750, 1, 1, 1, 0, 2.59657e-74, 737, 0.982667
751, 1, 1, 1, 0, 2.07726e-74, 738, 0.98269
752, 1, 1, 1, 0, 1.66181e-74, 739, 0.982713
753, 1, 1, 1, 0, 1.32944e-74, 740, 0.982736
754, 1, 1, 1, 0, 1.06356e-74, 741, 0.982759
755, 1, 1, 1, 0, 8.50844e-75, 742, 0.982781
756, 1, 1, 1, 0, 6.80676e-75, 743, 0.982804
757, 1, 1, 1, 0, 5.4454e-75, 744, 0.982827
758, 1, 1, 1, 0, 4.35632e-75, 745, 0.98285
759, 1, 1, 1, 0, 3.48506e-75, 746, 0.982872
760, 1, 1, 1, 0, 2.78805e-75, 747, 0.982895
761, 1, 1, 1, 0, 2.23044e-75, 748, 0.982917
762, 1, 1, 1, 0, 1.78435e-75, 749, 0.98294
763, 1, 1, 1, 0, 1.42748e-75, 750, 0.982962
764, 1, 1, 1, 0, 1.14198e-75, 751, 0.982984
765, 1, 1, 1, 0, 9.13587e-76, 752, 0.983007
766, 1, 1, 1, 0, 7.3087e-76, 753, 0.983029
767, 1, 1, 1, 0, 5.84696e-76, 754, 0.983051
768, 1, 1, 0, 0, 4.67757e-76, 755, 0.983073
769, 1, 0, 1, 0, 3.74205e-76, 755, 0.981795
770, 1, 1, 1, 0, 2.99364e-76, 756, 0.981818
771, 1, 1, 1, 0, 2.39491e-76, 757, 0.981842
772, 1, 1, 1, 0, 1.91593e-76, 758, 0.981865
773, 1, 1, 1, 0, 1.53275e-76, 759, 0.981889
774, 1, 1, 1, 0, 1.2262e-76, 760, 0.981912
775, 1, 1, 1, 0, 9.80957e-77, 761, 0.981935
776, 1, 1, 1, 0, 7.84766e-77, 762, 0.981959
777, 1, 1, 1, 0, 6.27812e-77, 763, 0.981982
778, 1, 1, 1, 0, 5.0225e-77, 764, 0.982005
779, 1, 1, 1, 0, 4.018e-77, 765, 0.982028
780, 1, 1, 1, 0, 3.2144e-77, 766, 0.982051
781, 1, 1, 1, 0, 2.57152e-77, 767, 0.982074
782, 1, 1, 1, 0, 2.05722e-77, 768, 0.982097
783, 1, 1, 1, 0, 1.64577e-77, 769, 0.98212
784, 1, 1, 1, 0, 1.31662e-77, 770, 0.982143
785, 1, 1, 1, 0, 1.05329e-77, 771, 0.982166
786, 1, 1, 1, 0, 8.42636e-78, 772, 0.982188
787, 1, 1, 1, 0, 6.74108e-78, 773, 0.982211
788, 1, 1, 1, 0, 5.39287e-78, 774, 0.982234
789, 1, 1, 1, 0, 4.31429e-78, 775, 0.982256
790, 1, 1, 1, 0, 3.45144e-78, 776, 0.982278
791, 1, 1, 1, 0, 2.76115e-78, 777, 0.982301
792, 1, 1, 1, 0, 2.20892e-78, 778, 0.982323
793, 1, 1, 1, 0, 1.76713e-78, 779, 0.982346
794, 1, 1, 1, 0, 1.41371e-78, 780, 0.982368
795, 1, 1, 1, 0, 1.13097e-78, 781, 0.98239
796, 1, 1, 1, 0, 9.04773e-79, 782, 0.982412
797, 1, 1, 1, 0, 7.23818e-79, 783, 0.982434
798, 1, 1, 1, 0, 5.79055e-79, 784, 0.982456
799, 1, 1, 1, 0, 4.63244e-79, 785, 0.982478
800, 1, 1, 1, 0, 3.70595e-79, 786, 0.9825
801, 1, 1, 1, 0, 2.96476e-79, 787, 0.982522
802, 1, 1, 1, 0, 2.37181e-79, 788, 0.982544
803, 1, 1, 1, 0, 1.89745e-79, 789, 0.982565
804, 1, 1, 1, 0, 1.51796e-79, 790, 0.982587
805, 1, 1, 1, 0, 1.21437e-79, 791, 0.982609
806, 1, 1, 1, 0, 9.71493e-80, 792, 0.98263
807, 1, 1, 1, 0, 7.77194e-80, 793, 0.982652
808, 1, 1, 1, 0, 6.21755e-80, 794, 0.982673
809, 1, 1, 1, 0, 4.97404e-80, 795, 0.982695
810, 1, 1, 1, 0, 3.97923e-80, 796, 0.982716
811, 1, 1, 1, 0, 3.18339e-80, 797, 0.982737
812, 1, 1, 1, 0, 2.54671e-80, 798, 0.982759
813, 1, 1, 1, 0, 2.03737e-80, 799, 0.98278
814, 1, 1, 1, 0, 1.62989e-80, 800, 0.982801
815, 1, 1, 1, 0, 1.30392e-80, 801, 0.982822
816, 1, 1, 1, 0, 1.04313e-80, 802, 0.982843
817, 1, 1, 1, 0, 8.34506e-81, 803, 0.982864
818, 1, 1, 1, 0, 6.67605e-81, 804, 0.982885
819, 1, 1, 1, 0, 5.34084e-81, 805, 0.982906
820, 1, 1, 1, 0, 4.27267e-81, 806, 0.982927
821, 1, 1, 1, 0, 3.41814e-81, 807, 0.982948
822, 1, 1, 1, 0, 2.73451e-81, 808, 0.982968
823, 1, 1, 1, 0, 2.18761e-81, 809, 0.982989
824, 1, 1, 1, 0, 1.75009e-81, 810, 0.98301
825, 1, 1, 1, 0, 1.40007e-81, 811, 0.98303
826, 1, 1, 1, 0, 1.12005e-81, 812, 0.983051
827, 1, 1, 1, 0, 8.96044e-82, 813, 0.983071
828, 1, 1, 1, 0, 7.16835e-82, 814, 0.983092
829, 1, 1, 1, 0, 5.73468e-82, 815, 0.983112
830, 1, 1, 1, 0, 4.58774e-82, 816, 0.983133
831, 1, 1, 1, 0, 3.6702e-82, 817, 0.983153
832, 1, 1, 1, 0, 2.93616e-82, 818, 0.983173
833, 1, 1, 1, 0, 2.34893e-82, 819, 0.983193
834, 1, 1, 1, 0, 1.87914e-82, 820, 0.983213
835, 1, 1, 1, 0, 1.50331e-82, 821, 0.983234
836, 1, 1, 1, 0, 1.20265e-82, 822, 0.983254
837, 1, 1, 1, 0, 9.6212e-83, 823, 0.983274
838, 1, 1, 1, 0, 7.69696e-83, 824, 0.983294
839, 1, 1, 1, 0, 6.15757e-83, 825, 0.983313
840, 1, 1, 1, 0, 4.92605e-83, 826, 0.983333
841, 1, 1, 1, 0, 3.94084e-83, 827, 0.983353
842, 1, 1, 1, 0, 3.15267e-83, 828, 0.983373
843, 1, 1, 1, 0, 2.52214e-83, 829, 0.983393
844, 1, 1, 1, 0, 2.01771e-83, 830, 0.983412
845, 1, 1, 1, 0, 1.61417e-83, 831, 0.983432
846, 1, 1, 1, 0, 1.29134e-83, 832, 0.983452
847, 1, 1, 1, 0, 1.03307e-83, 833, 0.983471
848, 1, 1, 1, 0, 8.26455e-84, 834, 0.983491
849, 1, 1, 1, 0, 6.61164e-84, 835, 0.98351
850, 1, 1, 1, 0, 5.28931e-84, 836, 0.983529
851, 1, 1, 1, 0, 4.23145e-84, 837, 0.983549
852, 1, 1, 1, 0, 3.38516e-84, 838, 0.983568
853, 1, 1, 1, 0, 2.70813e-84, 839, 0.983587
854, 1, 1, 1, 0, 2.1665e-84, 840, 0.983607
855, 1, 1, 1, 0, 1.7332e-84, 841, 0.983626
856, 1, 1, 1, 0, 1.38656e-84, 842, 0.983645
857, 1, 1, 1, 0, 1.10925e-84, 843, 0.983664
858, 1, 1, 1, 0, 8.87399e-85, 844, 0.983683
859, 1, 1, 1, 0, 7.09919e-85, 845, 0.983702
860, 1, 1, 1, 0, 5.67935e-85, 846, 0.983721
861, 1, 1, 1, 0, 4.54348e-85, 847, 0.98374
862, 1, 1, 1, 0, 3.63479e-85, 848, 0.983759
863, 1, 1, 1, 0, 2.90783e-85, 849, 0.983778
864, 1, 1, 1, 0, 2.32626e-85, 850, 0.983796
865, 1, 1, 1, 0, 1.86101e-85, 851, 0.983815
866, 1, 1, 1, 0, 1.48881e-85, 852, 0.983834
867, 1, 1, 1, 0, 1.19105e-85, 853, 0.983852
868, 1, 1, 1, 0, 9.52837e-86, 854, 0.983871
869, 1, 1, 1, 0, 7.6227e-86, 855, 0.98389
870, 1, 1, 1, 0, 6.09816e-86, 856, 0.983908
871, 1, 1, 1, 0, 4.87853e-86, 857, 0.983927
872, 1, 1, 1, 0, 3.90282e-86, 858, 0.983945
873, 1, 1, 1, 0, 3.12226e-86, 859, 0.983963
874, 1, 1, 1, 0, 2.49781e-86, 860, 0.983982
