cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1572, 0, 1, 0, 0, 5.68028e-154, 798, 0.507634
1573, 1, 0, 0, 0, 4.54422e-154, 798, 0.507311
1574, 0, 1, 1, 0, 3.63538e-154, 799, 0.507624
1575, 1, 1, 1, 0, 2.9083e-154, 800, 0.507937
1576, 1, 1, 0, 0, 2.32664e-154, 801, 0.508249
1577, 1, 0, 0, 0, 1.86131e-154, 801, 0.507926
1578, 0, 1, 0, 0, 1.48905e-154, 802, 0.508238
1579, 1, 0, 0, 0, 1.19124e-154, 802, 0.507916
1580, 1, 0, 0, 0, 9.52992e-155, 802, 0.507595
1581, 1, 0, 0, 0, 7.62394e-155, 802, 0.507274
1582, 1, 0, 0, 0, 6.09915e-155, 802, 0.506953
1583, 1, 0, 0, 0, 4.87932e-155, 802, 0.506633
1584, 1, 0, 0, 0, 3.90346e-155, 802, 0.506313
1585, 1, 0, 0, 0, 3.12277e-155, 802, 0.505994
1586, 1, 0, 0, 0, 2.49821e-155, 802, 0.505675
1587, 1, 0, 0, 0, 1.99857e-155, 802, 0.505356
1588, 0, 1, 1, 0, 1.59886e-155, 803, 0.505668
1589, 0, 0, 1, 0, 1.27908e-155, 803, 0.505349
1590, 1, 1, 1, 0, 1.02327e-155, 804, 0.50566
1591, 1, 1, 0, 0, 8.18614e-156, 805, 0.505971
1592, 1, 0, 1, 0, 6.54891e-156, 805, 0.505653
1593, 0, 0, 1, 0, 5.23913e-156, 805, 0.505336
1594, 0, 0, 0, 0, 4.19131e-156, 805, 0.505019
1595, 1, 0, 0, 0, 3.35304e-156, 805, 0.504702
1596, 0, 1, 0, 0, 2.68244e-156, 806, 0.505013
1597, 1, 0, 0, 0, 2.14595e-156, 806, 0.504696
1598, 1, 0, 0, 0, 1.71676e-156, 806, 0.50438
1599, 1, 0, 1, 0, 1.37341e-156, 806, 0.504065
1600, 1, 1, 1, 0, 1.09873e-156, 807, 0.504375
1601, 0, 0, 1, 0, 8.7898e-157, 807, 0.50406
1602, 1, 1, 0, 0, 7.03184e-157, 808, 0.50437
1603, 1, 0, 0, 0, 5.62547e-157, 808, 0.504055
1604, 0, 1, 0, 0, 4.50038e-157, 809, 0.504364
1605, 0, 1, 1, 0, 3.6003e-157, 810, 0.504673
1606, 0, 0, 1, 0, 2.88024e-157, 810, 0.504359
1607, 0, 0, 1, 0, 2.30419e-157, 810, 0.504045
1608, 1, 1, 1, 0, 1.84336e-157, 811, 0.504353
1609, 0, 0, 1, 0, 1.47468e-157, 811, 0.50404
1610, 1, 1, 0, 0, 1.17975e-157, 812, 0.504348
1611, 0, 1, 0, 0, 9.43798e-158, 813, 0.504655
1612, 1, 0, 0, 0, 7.55038e-158, 813, 0.504342
1613, 0, 1, 0, 0, 6.04031e-158, 814, 0.50465
1614, 1, 0, 0, 0, 4.83225e-158, 814, 0.504337
1615, 1, 0, 0, 0, 3.8658e-158, 814, 0.504025
1616, 0, 1, 0, 0, 3.09264e-158, 815, 0.504332
1617, 0, 1, 0, 0, 2.47411e-158, 816, 0.504638
1618, 1, 0, 1, 0, 1.97929e-158, 816, 0.504326
1619, 1, 1, 0, 0, 1.58343e-158, 817, 0.504632
1620, 0, 1, 1, 0, 1.26674e-158, 818, 0.504938
1621, 1, 1, 0, 0, 1.0134e-158, 819, 0.505244
1622, 1, 0, 1, 0, 8.10716e-159, 819, 0.504932
1623, 0, 0, 1, 0, 6.48573e-159, 819, 0.504621
1624, 0, 0, 1, 0, 5.18858e-159, 819, 0.50431
1625, 1, 1, 0, 0, 4.15087e-159, 820, 0.504615
1626, 1, 0, 1, 0, 3.32069e-159, 820, 0.504305
1627, 1, 1, 1, 0, 2.65656e-159, 821, 0.50461
1628, 0, 0, 1, 0, 2.12524e-159, 821, 0.5043
1629, 1, 1, 1, 0, 1.7002e-159, 822, 0.504604
1630, 1, 1, 1, 0, 1.36016e-159, 823, 0.504908
1631, 1, 1, 1, 0, 1.08813e-159, 824, 0.505212
1632, 1, 1, 0, 0, 8.705e-160, 825, 0.505515
1633, 1, 0, 1, 0, 6.964e-160, 825, 0.505205
1634, 1, 1, 0, 0, 5.5712e-160, 826, 0.505508
1635, 0, 1, 1, 0, 4.45696e-160, 827, 0.50581
1636, 1, 1, 0, 0, 3.56557e-160, 828, 0.506112
1637, 1, 0, 0, 0, 2.85245e-160, 828, 0.505803
1638, 1, 0, 1, 0, 2.28196e-160, 828, 0.505495
1639, 0, 0, 0, 0, 1.82557e-160, 828, 0.505186
1640, 0, 1, 0, 0, 1.46046e-160, 829, 0.505488
1641, 1, 0, 0, 0, 1.16837e-160, 829, 0.50518
1642, 0, 1, 1, 0, 9.34692e-161, 830, 0.505481
1643, 1, 1, 1, 0, 7.47754e-161, 831, 0.505782
1644, 1, 1, 0, 0, 5.98203e-161, 832, 0.506083
1645, 1, 0, 0, 0, 4.78562e-161, 832, 0.505775
1646, 1, 0, 0, 0, 3.8285e-161, 832, 0.505468
1647, 0, 1, 1, 0, 3.0628e-161, 833, 0.505768
1648, 0, 0, 1, 0, 2.45024e-161, 833, 0.505461
1649, 0, 0, 1, 0, 1.96019e-161, 833, 0.505155
1650, 1, 1, 1, 0, 1.56815e-161, 834, 0.505455
1651, 1, 1, 0, 0, 1.25452e-161, 835, 0.505754
1652, 1, 0, 1, 0, 1.00362e-161, 835, 0.505448
1653, 0, 0, 1, 0, 8.02895e-162, 835, 0.505142
1654, 1, 1, 0, 0, 6.42316e-162, 836, 0.505441
1655, 1, 0, 0, 0, 5.13853e-162, 836, 0.505136
1656, 0, 1, 1, 0, 4.11082e-162, 837, 0.505435
1657, 0, 0, 1, 0, 3.28866e-162, 837, 0.50513
1658, 1, 1, 0, 0, 2.63092e-162, 838, 0.505428
1659, 0, 1, 1, 0, 2.10474e-162, 839, 0.505726
1660, 0, 0, 1, 0, 1.68379e-162, 839, 0.505422
1661, 1, 1, 1, 0, 1.34703e-162, 840, 0.505719
1662, 1, 1, 1, 0, 1.07763e-162, 841, 0.506017
1663, 0, 0, 1, 0, 8.62101e-163, 841, 0.505713
1664, 0, 0, 1, 0, 6.89681e-163, 841, 0.505409
1665, 1, 1, 0, 0, 5.51745e-163, 842, 0.505706
1666, 1, 0, 0, 0, 4.41396e-163, 842, 0.505402
1667, 0, 1, 1, 0, 3.53117e-163, 843, 0.505699
1668, 0, 0, 1, 0, 2.82493e-163, 843, 0.505396
1669, 0, 0, 0, 0, 2.25995e-163, 843, 0.505093
1670, 0, 1, 1, 0, 1.80796e-163, 844, 0.505389
1671, 0, 0, 0, 0, 1.44637e-163, 844, 0.505087
1672, 1, 0, 1, 0, 1.15709e-163, 844, 0.504785
1673, 1, 1, 0, 0, 9.25674e-164, 845, 0.505081
1674, 0, 1, 1, 0, 7.4054e-164, 846, 0.505376
1675, 0, 0, 0, 0, 5.92432e-164, 846, 0.505075
1676, 0, 1, 1, 0, 4.73945e-164, 847, 0.50537
1677, 1, 1, 1, 0, 3.79156e-164, 848, 0.505665
1678, 0, 0, 0, 0, 3.03325e-164, 848, 0.505364
1679, 1, 0, 1, 0, 2.4266e-164, 848, 0.505063
1680, 0, 0, 1, 0, 1.94128e-164, 848, 0.504762
1681, 0, 0, 0, 0, 1.55302e-164, 848, 0.504462
1682, 1, 0, 0, 0, 1.24242e-164, 848, 0.504162
1683, 0, 1, 1, 0, 9.93935e-165, 849, 0.504456
1684, 1, 1, 0, 0, 7.95148e-165, 850, 0.504751
1685, 0, 1, 1, 0, 6.36119e-165, 851, 0.505045
1686, 1, 1, 0, 0, 5.08895e-165, 852, 0.505338
1687, 1, 0, 0, 0, 4.07116e-165, 852, 0.505039
1688, 1, 0, 0, 0, 3.25693e-165, 852, 0.504739
1689, 0, 1, 1, 0, 2.60554e-165, 853, 0.505033
1690, 0, 0, 0, 0, 2.08443e-165, 853, 0.504734
1691, 0, 1, 1, 0, 1.66755e-165, 854, 0.505027
1692, 1, 1, 0, 0, 1.33404e-165, 855, 0.505319
1693, 0, 1, 1, 0, 1.06723e-165, 856, 0.505611
1694, 0, 0, 1, 0, 8.53784e-166, 856, 0.505313
1695, 0, 0, 1, 0, 6.83027e-166, 856, 0.505015
1696, 0, 0, 1, 0, 5.46422e-166, 856, 0.504717
1697, 0, 0, 1, 0, 4.37137e-166, 856, 0.50442
1698, 1, 1, 0, 0, 3.4971e-166, 857, 0.504711
1699, 0, 1, 1, 0, 2.79768e-166, 858, 0.505003
1700, 0, 0, 0, 0, 2.23814e-166, 858, 0.504706
1701, 1, 0, 0, 0, 1.79051e-166, 858, 0.504409
1702, 1, 0, 0, 0, 1.43241e-166, 858, 0.504113
1703, 0, 1, 1, 0, 1.14593e-166, 859, 0.504404
1704, 1, 1, 1, 0, 9.16744e-167, 860, 0.504695
1705, 0, 0, 1, 0, 7.33395e-167, 860, 0.504399
1706, 1, 1, 1, 0, 5.86716e-167, 861, 0.504689
1707, 1, 1, 1, 0, 4.69373e-167, 862, 0.504979
1708, 1, 1, 1, 0, 3.75498e-167, 863, 0.505269
1709, 1, 1, 1, 0, 3.00399e-167, 864, 0.505559
1710, 0, 0, 1, 0, 2.40319e-167, 864, 0.505263
1711, 0, 0, 1, 0, 1.92255e-167, 864, 0.504968
1712, 0, 0, 1, 0, 1.53804e-167, 864, 0.504673
1713, 0, 0, 1, 0, 1.23043e-167, 864, 0.504378
1714, 1, 1, 0, 0, 9.84346e-168, 865, 0.504667
1715, 0, 1, 1, 0, 7.87477e-168, 866, 0.504956
1716, 1, 1, 1, 0, 6.29981e-168, 867, 0.505245
1717, 1, 1, 0, 0, 5.03985e-168, 868, 0.505533
1718, 1, 0, 1, 0, 4.03188e-168, 868, 0.505239
1719, 1, 1, 1, 0, 3.2255e-168, 869, 0.505526
1720, 0, 0, 1, 0, 2.5804e-168, 869, 0.505233
1721, 1, 1, 0, 0, 2.06432e-168, 870, 0.50552
1722, 1, 0, 0, 0, 1.65146e-168, 870, 0.505226
1723, 1, 0, 0, 0, 1.32117e-168, 870, 0.504933
1724, 0, 1, 0, 0, 1.05693e-168, 871, 0.50522
1725, 1, 0, 0, 0, 8.45547e-169, 871, 0.504928
1726, 1, 0, 0, 0, 6.76437e-169, 871, 0.504635
1727, 0, 1, 1, 0, 5.4115e-169, 872, 0.504922
1728, 1, 1, 1, 0, 4.3292e-169, 873, 0.505208
1729, 1, 1, 1, 0, 3.46336e-169, 874, 0.505495
1730, 1, 1, 0, 0, 2.77069e-169, 875, 0.50578
1731, 0, 1, 1, 0, 2.21655e-169, 876, 0.506066
1732, 0, 0, 0, 0, 1.77324e-169, 876, 0.505774
1733, 1, 0, 1, 0, 1.41859e-169, 876, 0.505482
1734, 0, 0, 1, 0, 1.13487e-169, 876, 0.50519
1735, 1, 1, 1, 0, 9.07899e-170, 877, 0.505476
1736, 0, 0, 0, 0, 7.26319e-170, 877, 0.505184
1737, 1, 0, 1, 0, 5.81055e-170, 877, 0.504893
1738, 0, 0, 1, 0, 4.64844e-170, 877, 0.504603
1739, 1, 1, 0, 0, 3.71875e-170, 878, 0.504888
1740, 0, 1, 0, 0, 2.975e-170, 879, 0.505172
1741, 0, 1, 1, 0, 2.38e-170, 880, 0.505457
1742, 0, 0, 0, 0, 1.904e-170, 880, 0.505166
1743, 1, 0, 0, 0, 1.5232e-170, 880, 0.504877
1744, 0, 1, 1, 0, 1.21856e-170, 881, 0.505161
1745, 1, 1, 1, 0, 9.74849e-171, 882, 0.505444
1746, 0, 0, 1, 0, 7.79879e-171, 882, 0.505155
1747, 0, 0, 1, 0, 6.23903e-171, 882, 0.504865
1748, 1, 1, 0, 0, 4.99123e-171, 883, 0.505149
1749, 1, 0, 0, 0, 3.99298e-171, 883, 0.50486
1750, 1, 0, 1, 0, 3.19438e-171, 883, 0.504571
1751, 1, 1, 1, 0, 2.55551e-171, 884, 0.504854
1752, 1, 1, 1, 0, 2.04441e-171, 885, 0.505137
1753, 1, 1, 1, 0, 1.63553e-171, 886, 0.505419
1754, 0, 0, 0, 0, 1.30842e-171, 886, 0.505131
1755, 0, 1, 1, 0, 1.04674e-171, 887, 0.505413
1756, 1, 1, 1, 0, 8.37389e-172, 888, 0.505695
1757, 1, 1, 1, 0, 6.69911e-172, 889, 0.505976
1758, 0, 0, 1, 0, 5.35929e-172, 889, 0.505688
1759, 0, 0, 0, 0, 4.28743e-172, 889, 0.505401
1760, 1, 0, 0, 0, 3.42994e-172, 889, 0.505114
1761, 0, 1, 0, 0, 2.74396e-172, 890, 0.505395
1762, 1, 0, 0, 0, 2.19516e-172, 890, 0.505108
1763, 1, 0, 0, 0, 1.75613e-172, 890, 0.504821
1764, 1, 0, 0, 0, 1.40491e-172, 890, 0.504535
1765, 1, 0, 0, 0, 1.12392e-172, 890, 0.504249
1766, 1, 0, 0, 0, 8.99139e-173, 890, 0.503964
1767, 1, 0, 0, 0, 7.19312e-173, 890, 0.503679
1768, 1, 0, 0, 0, 5.75449e-173, 890, 0.503394
1769, 1, 0, 0, 0, 4.60359e-173, 890, 0.503109
1770, 1, 0, 0, 0, 3.68288e-173, 890, 0.502825
1771, 1, 0, 0, 0, 2.9463e-173, 890, 0.502541
1772, 1, 0, 0, 0, 2.35704e-173, 890, 0.502257
1773, 1, 0, 0, 0, 1.88563e-173, 890, 0.501974
1774, 1, 0, 1, 0, 1.50851e-173, 890, 0.501691
1775, 1, 1, 1, 0, 1.2068e-173, 891, 0.501972
1776, 0, 0, 0, 0, 9.65444e-174, 891, 0.501689
1777, 1, 0, 0, 0, 7.72355e-174, 891, 0.501407
1778, 1, 0, 0, 0, 6.17884e-174, 891, 0.501125
1779, 0, 1, 1, 0, 4.94307e-174, 892, 0.501405
1780, 1, 1, 0, 0, 3.95446e-174, 893, 0.501685
1781, 1, 0, 0, 0, 3.16357e-174, 893, 0.501404
1782, 1, 0, 1, 0, 2.53085e-174, 893, 0.501122
1783, 1, 1, 1, 0, 2.02468e-174, 894, 0.501402
1784, 0, 0, 1, 0, 1.61975e-174, 894, 0.501121
1785, 1, 1, 0, 0, 1.2958e-174, 895, 0.501401
1786, 0, 1, 1, 0, 1.03664e-174, 896, 0.50168
1787, 1, 1, 1, 0, 8.2931e-175, 897, 0.501959
1788, 0, 0, 1, 0, 6.63448e-175, 897, 0.501678
1789, 0, 0, 1, 0, 5.30758e-175, 897, 0.501397
1790, 1, 1, 0, 0, 4.24607e-175, 898, 0.501676
1791, 1, 0, 1, 0, 3.39685e-175, 898, 0.501396
1792, 1, 1, 0, 0, 2.71748e-175, 899, 0.501674
1793, 0, 1, 1, 0, 2.17399e-175, 900, 0.501952
1794, 0, 0, 0, 0, 1.73919e-175, 900, 0.501672
1795, 0, 1, 1, 0, 1.39135e-175, 901, 0.50195
1796, 1, 1, 0, 0, 1.11308e-175, 902, 0.502227
1797, 0, 1, 1, 0, 8.90465e-176, 903, 0.502504
1798, 1, 1, 0, 0, 7.12372e-176, 904, 0.502781
1799, 0, 1, 1, 0, 5.69897e-176, 905, 0.503057
1800, 1, 1, 0, 0, 4.55918e-176, 906, 0.503333
1801, 1, 0, 0, 0, 3.64734e-176, 906, 0.503054
1802, 0, 1, 0, 0, 2.91787e-176, 907, 0.50333
1803, 1, 0, 0, 0, 2.3343e-176, 907, 0.50305
1804, 1, 0, 0, 0, 1.86744e-176, 907, 0.502772
1805, 1, 0, 0, 0, 1.49395e-176, 907, 0.502493
1806, 0, 1, 1, 0, 1.19516e-176, 908, 0.502769
1807, 0, 0, 0, 0, 9.56129e-177, 908, 0.50249
1808, 1, 0, 0, 0, 7.64903e-177, 908, 0.502212
1809, 1, 0, 1, 0, 6.11923e-177, 908, 0.501935
1810, 1, 1, 0, 0, 4.89538e-177, 909, 0.50221
1811, 0, 1, 1, 0, 3.9163e-177, 910, 0.502485
1812, 0, 0, 0, 0, 3.13304e-177, 910, 0.502208
1813, 0, 1, 1, 0, 2.50643e-177, 911, 0.502482
1814, 1, 1, 1, 0, 2.00515e-177, 912, 0.502756
1815, 1, 1, 0, 0, 1.60412e-177, 913, 0.50303
1816, 0, 1, 0, 0, 1.28329e-177, 914, 0.503304
1817, 1, 0, 0, 0, 1.02664e-177, 914, 0.503027
1818, 0, 1, 1, 0, 8.21309e-178, 915, 0.5033
1819, 1, 1, 0, 0, 6.57047e-178, 916, 0.503573
1820, 0, 1, 1, 0, 5.25637e-178, 917, 0.503846
1821, 0, 0, 1, 0, 4.2051e-178, 917, 0.503569
1822, 1, 1, 1, 0, 3.36408e-178, 918, 0.503842
1823, 1, 1, 0, 0, 2.69126e-178, 919, 0.504114
1824, 0, 1, 1, 0, 2.15301e-178, 920, 0.504386
1825, 0, 0, 1, 0, 1.72241e-178, 920, 0.50411
1826, 1, 1, 1, 0, 1.37793e-178, 921, 0.504381
1827, 1, 1, 0, 0, 1.10234e-178, 922, 0.504652
1828, 0, 1, 1, 0, 8.81873e-179, 923, 0.504923
1829, 0, 0, 1, 0, 7.05499e-179, 923, 0.504647
1830, 1, 1, 1, 0, 5.64399e-179, 924, 0.504918
1831, 1, 1, 1, 0, 4.51519e-179, 925, 0.505188
1832, 1, 1, 1, 0, 3.61215e-179, 926, 0.505459
1833, 0, 0, 1, 0, 2.88972e-179, 926, 0.505183
1834, 1, 1, 1, 0, 2.31178e-179, 927, 0.505453
1835, 1, 1, 1, 0, 1.84942e-179, 928, 0.505722
1836, 1, 1, 1, 0, 1.47954e-179, 929, 0.505991
1837, 1, 1, 0, 0, 1.18363e-179, 930, 0.50626
1838, 0, 1, 0, 0, 9.46904e-180, 931, 0.506529
1839, 0, 1, 1, 0, 7.57523e-180, 932, 0.506797
1840, 1, 1, 0, 0, 6.06019e-180, 933, 0.507065
1841, 1, 0, 1, 0, 4.84815e-180, 933, 0.50679
1842, 0, 0, 1, 0, 3.87852e-180, 933, 0.506515
1843, 1, 1, 0, 0, 3.10282e-180, 934, 0.506782
1844, 0, 1, 0, 0, 2.48225e-180, 935, 0.50705
1845, 1, 0, 0, 0, 1.9858e-180, 935, 0.506775
1846, 1, 0, 0, 0, 1.58864e-180, 935, 0.506501
1847, 0, 1, 0, 0, 1.27091e-180, 936, 0.506768
1848, 1, 0, 0, 0, 1.01673e-180, 936, 0.506494
1849, 0, 1, 1, 0, 8.13385e-181, 937, 0.50676
1850, 1, 1, 0, 0, 6.50708e-181, 938, 0.507027
1851, 0, 1, 0, 0, 5.20566e-181, 939, 0.507293
1852, 1, 0, 0, 0, 4.16453e-181, 939, 0.507019
1853, 1, 0, 1, 0, 3.33162e-181, 939, 0.506746
1854, 0, 0, 0, 0, 2.6653e-181, 939, 0.506472
1855, 1, 0, 0, 0, 2.13224e-181, 939, 0.506199
1856, 1, 0, 1, 0, 1.70579e-181, 939, 0.505927
1857, 1, 1, 0, 0, 1.36463e-181, 940, 0.506193
1858, 1, 0, 1, 0, 1.09171e-181, 940, 0.50592
1859, 0, 0, 0, 0, 8.73365e-182, 940, 0.505648
1860, 0, 1, 1, 0, 6.98692e-182, 941, 0.505914
1861, 1, 1, 1, 0, 5.58954e-182, 942, 0.506179
1862, 1, 1, 0, 0, 4.47163e-182, 943, 0.506445
1863, 0, 1, 1, 0, 3.5773e-182, 944, 0.50671
1864, 0, 0, 1, 0, 2.86184e-182, 944, 0.506438
1865, 1, 1, 1, 0, 2.28947e-182, 945, 0.506702
1866, 0, 0, 1, 0, 1.83158e-182, 945, 0.506431
1867, 1, 1, 1, 0, 1.46526e-182, 946, 0.506695
1868, 0, 0, 1, 0, 1.17221e-182, 946, 0.506424
1869, 0, 0, 1, 0, 9.37769e-183, 946, 0.506153
1870, 1, 1, 0, 0, 7.50215e-183, 947, 0.506417
1871, 1, 0, 1, 0, 6.00172e-183, 947, 0.506146
1872, 0, 0, 0, 0, 4.80138e-183, 947, 0.505876
1873, 1, 0, 0, 0, 3.8411e-183, 947, 0.505606
1874, 0, 1, 1, 0, 3.07288e-183, 948, 0.50587
1875, 1, 1, 1, 0, 2.4583e-183, 949, 0.506133
1876, 1, 1, 0, 0, 1.96664e-183, 950, 0.506397
1877, 1, 0, 1, 0, 1.57331e-183, 950, 0.506127
1878, 1, 1, 1, 0, 1.25865e-183, 951, 0.50639
1879, 1, 1, 1, 0, 1.00692e-183, 952, 0.506652
1880, 0, 0, 1, 0, 8.05537e-184, 952, 0.506383
1881, 1, 1, 0, 0, 6.4443e-184, 953, 0.506645
1882, 1, 0, 0, 0, 5.15544e-184, 953, 0.506376
1883, 1, 0, 1, 0, 4.12435e-184, 953, 0.506107
1884, 1, 1, 1, 0, 3.29948e-184, 954, 0.506369
1885, 0, 0, 0, 0, 2.63958e-184, 954, 0.506101
1886, 1, 0, 0, 0, 2.11167e-184, 954, 0.505832
1887, 1, 0, 0, 0, 1.68933e-184, 954, 0.505564
1888, 0, 1, 1, 0, 1.35147e-184, 955, 0.505826
1889, 0, 0, 1, 0, 1.08117e-184, 955, 0.505558
1890, 0, 0, 0, 0, 8.64939e-185, 955, 0.505291
1891, 0, 1, 1, 0, 6.91951e-185, 956, 0.505553
1892, 0, 0, 0, 0, 5.53561e-185, 956, 0.505285
1893, 1, 0, 0, 0, 4.42849e-185, 956, 0.505018
1894, 0, 1, 1, 0, 3.54279e-185, 957, 0.50528
1895, 0, 0, 1, 0, 2.83423e-185, 957, 0.505013
1896, 0, 0, 1, 0, 2.26739e-185, 957, 0.504747
1897, 1, 1, 1, 0, 1.81391e-185, 958, 0.505008
1898, 1, 1, 1, 0, 1.45113e-185, 959, 0.505269
1899, 0, 0, 1, 0, 1.1609e-185, 959, 0.505003
1900, 1, 1, 0, 0, 9.28721e-186, 960, 0.505263
1901, 1, 0, 1, 0, 7.42977e-186, 960, 0.504997
1902, 1, 1, 0, 0, 5.94381e-186, 961, 0.505258
1903, 0, 1, 1, 0, 4.75505e-186, 962, 0.505518
1904, 1, 1, 0, 0, 3.80404e-186, 963, 0.505777
1905, 0, 1, 1, 0, 3.04323e-186, 964, 0.506037
1906, 1, 1, 1, 0, 2.43459e-186, 965, 0.506296
1907, 1, 1, 1, 0, 1.94767e-186, 966, 0.506555
1908, 1, 1, 0, 0, 1.55814e-186, 967, 0.506813
1909, 1, 0, 0, 0, 1.24651e-186, 967, 0.506548
1910, 1, 0, 1, 0, 9.97207e-187, 967, 0.506283
1911, 0, 0, 0, 0, 7.97765e-187, 967, 0.506018
1912, 1, 0, 0, 0, 6.38212e-187, 967, 0.505753
1913, 0, 1, 1, 0, 5.1057e-187, 968, 0.506012
1914, 0, 0, 1, 0, 4.08456e-187, 968, 0.505747
1915, 1, 1, 0, 0, 3.26765e-187, 969, 0.506005
1916, 1, 0, 0, 0, 2.61412e-187, 969, 0.505741
1917, 1, 0, 1, 0, 2.09129e-187, 969, 0.505477
1918, 1, 1, 0, 0, 1.67304e-187, 970, 0.505735
1919, 0, 1, 1, 0, 1.33843e-187, 971, 0.505993
1920, 1, 1, 1, 0, 1.07074e-187, 972, 0.50625
1921, 1, 1, 0, 0, 8.56594e-188, 973, 0.506507
1922, 0, 1, 0, 0, 6.85275e-188, 974, 0.506764
1923, 0, 1, 1, 0, 5.4822e-188, 975, 0.50702
1924, 0, 0, 1, 0, 4.38576e-188, 975, 0.506757
1925, 0, 0, 1, 0, 3.50861e-188, 975, 0.506494
1926, 0, 0, 1, 0, 2.80689e-188, 975, 0.506231
1927, 1, 1, 1, 0, 2.24551e-188, 976, 0.506487
1928, 0, 0, 1, 0, 1.79641e-188, 976, 0.506224
1929, 1, 1, 0, 0, 1.43713e-188, 977, 0.50648
1930, 1, 0, 0, 0, 1.1497e-188, 977, 0.506218
1931, 0, 1, 0, 0, 9.19761e-189, 978, 0.506473
1932, 0, 1, 1, 0, 7.35809e-189, 979, 0.506729
1933, 1, 1, 0, 0, 5.88647e-189, 980, 0.506984
1934, 1, 0, 0, 0, 4.70918e-189, 980, 0.506722
1935, 1, 0, 1, 0, 3.76734e-189, 980, 0.50646
1936, 1, 1, 0, 0, 3.01387e-189, 981, 0.506715
1937, 1, 0, 1, 0, 2.4111e-189, 981, 0.506453
1938, 1, 1, 0, 0, 1.92888e-189, 982, 0.506708
1939, 0, 1, 1, 0, 1.5431e-189, 983, 0.506962
1940, 1, 1, 0, 0, 1.23448e-189, 984, 0.507216
1941, 0, 1, 0, 0, 9.87586e-190, 985, 0.50747
1942, 0, 1, 0, 0, 7.90069e-190, 986, 0.507724
1943, 1, 0, 0, 0, 6.32055e-190, 986, 0.507463
1944, 1, 0, 0, 0, 5.05644e-190, 986, 0.507202
1945, 1, 0, 1, 0, 4.04515e-190, 986, 0.506941
1946, 0, 0, 1, 0, 3.23612e-190, 986, 0.50668
1947, 0, 0, 1, 0, 2.5889e-190, 986, 0.50642
1948, 0, 0, 0, 0, 2.07112e-190, 986, 0.50616
1949, 1, 0, 0, 0, 1.65689e-190, 986, 0.5059
1950, 0, 1, 1, 0, 1.32552e-190, 987, 0.506154
1951, 1, 1, 0, 0, 1.06041e-190, 988, 0.506407
1952, 0, 1, 1, 0, 8.4833e-191, 989, 0.50666
1953, 1, 1, 0, 0, 6.78664e-191, 990, 0.506912
1954, 0, 1, 1, 0, 5.42931e-191, 991, 0.507165
1955, 1, 1, 0, 0, 4.34345e-191, 992, 0.507417
1956, 1, 0, 1, 0, 3.47476e-191, 992, 0.507157
1957, 0, 0, 0, 0, 2.77981e-191, 992, 0.506898
1958, 1, 0, 0, 0, 2.22385e-191, 992, 0.506639
1959, 1, 0, 0, 0, 1.77908e-191, 992, 0.506381
1960, 0, 1, 1, 0, 1.42326e-191, 993, 0.506633
1961, 0, 0, 1, 0, 1.13861e-191, 993, 0.506374
1962, 1, 1, 1, 0, 9.10887e-192, 994, 0.506626
1963, 1, 1, 0, 0, 7.2871e-192, 995, 0.506877
1964, 0, 1, 1, 0, 5.82968e-192, 996, 0.507128
1965, 0, 0, 0, 0, 4.66374e-192, 996, 0.50687
1966, 0, 1, 1, 0, 3.73099e-192, 997, 0.507121
1967, 1, 1, 0, 0, 2.98479e-192, 998, 0.507372
1968, 0, 1, 1, 0, 2.38784e-192, 999, 0.507622
1969, 0, 0, 1, 0, 1.91027e-192, 999, 0.507364
1970, 0, 0, 1, 0, 1.52821e-192, 999, 0.507107
1971, 1, 1, 0, 0, 1.22257e-192, 1000, 0.507357
1972, 1, 0, 0, 0, 9.78057e-193, 1000, 0.507099
1973, 1, 0, 1, 0, 7.82446e-193, 1000, 0.506842
1974, 1, 1, 0, 0, 6.25957e-193, 1001, 0.507092
1975, 1, 0, 0, 0, 5.00765e-193, 1001, 0.506835
1976, 1, 0, 0, 0, 4.00612e-193, 1001, 0.506579
1977, 1, 0, 0, 0, 3.2049e-193, 1001, 0.506323
1978, 1, 0, 0, 0, 2.56392e-193, 1001, 0.506067
1979, 0, 1, 1, 0, 2.05114e-193, 1002, 0.506316
1980, 0, 0, 1, 0, 1.64091e-193, 1002, 0.506061
1981, 1, 1, 0, 0, 1.31273e-193, 1003, 0.50631
1982, 1, 0, 0, 0, 1.05018e-193, 1003, 0.506054
1983, 1, 0, 0, 0, 8.40145e-194, 1003, 0.505799
1984, 1, 0, 0, 0, 6.72116e-194, 1003, 0.505544
1985, 1, 0, 0, 0, 5.37693e-194, 1003, 0.50529
1986, 1, 0, 1, 0, 4.30154e-194, 1003, 0.505035
1987, 0, 0, 1, 0, 3.44123e-194, 1003, 0.504781
1988, 0, 0, 0, 0, 2.75299e-194, 1003, 0.504527
1989, 1, 0, 0, 0, 2.20239e-194, 1003, 0.504274
1990, 0, 1, 0, 0, 1.76191e-194, 1004, 0.504523
1991, 0, 1, 1, 0, 1.40953e-194, 1005, 0.504771
1992, 0, 0, 1, 0, 1.12762e-194, 1005, 0.504518
1993, 0, 0, 1, 0, 9.02099e-195, 1005, 0.504265
