cycle, observation, reward, action, explored, explore_rate, total reward, average reward
2781, 0, 1, 0, 0, 3.89192e-271, 1824, 0.655879
2782, 0, 1, 0, 0, 3.11354e-271, 1825, 0.656003
2783, 0, 1, 0, 0, 2.49083e-271, 1826, 0.656126
2784, 1, 0, 1, 0, 1.99266e-271, 1826, 0.655891
2785, 0, 0, 0, 0, 1.59413e-271, 1826, 0.655655
2786, 0, 1, 0, 0, 1.2753e-271, 1827, 0.655779
2787, 1, 0, 0, 0, 1.02024e-271, 1827, 0.655544
2788, 0, 1, 0, 0, 8.16195e-272, 1828, 0.655667
2789, 1, 0, 1, 0, 6.52956e-272, 1828, 0.655432
2790, 0, 0, 0, 0, 5.22365e-272, 1828, 0.655197
2791, 0, 1, 0, 0, 4.17892e-272, 1829, 0.655321
2792, 0, 1, 1, 0, 3.34313e-272, 1830, 0.655444
2793, 0, 0, 0, 0, 2.67451e-272, 1830, 0.655209
2794, 0, 1, 0, 0, 2.13961e-272, 1831, 0.655333
2795, 0, 1, 0, 0, 1.71168e-272, 1832, 0.655456
2796, 0, 1, 0, 0, 1.36935e-272, 1833, 0.655579
2797, 0, 1, 0, 0, 1.09548e-272, 1834, 0.655703
2798, 0, 1, 0, 0, 8.76382e-273, 1835, 0.655826
2799, 0, 1, 0, 0, 7.01106e-273, 1836, 0.655949
2800, 0, 1, 0, 0, 5.60885e-273, 1837, 0.656071
2801, 0, 1, 0, 0, 4.48708e-273, 1838, 0.656194
2802, 0, 1, 0, 0, 3.58966e-273, 1839, 0.656317
2803, 1, 0, 0, 0, 2.87173e-273, 1839, 0.656083
2804, 0, 1, 0, 0, 2.29738e-273, 1840, 0.656205
2805, 0, 1, 0, 0, 1.83791e-273, 1841, 0.656328
2806, 1, 0, 1, 0, 1.47033e-273, 1841, 0.656094
2807, 0, 0, 0, 0, 1.17626e-273, 1841, 0.65586
2808, 1, 0, 0, 0, 9.41008e-274, 1841, 0.655627
2809, 0, 1, 0, 0, 7.52807e-274, 1842, 0.655749
2810, 0, 1, 0, 0, 6.02245e-274, 1843, 0.655872
2811, 0, 1, 0, 0, 4.81796e-274, 1844, 0.655994
2812, 0, 1, 0, 0, 3.85437e-274, 1845, 0.656117
2813, 0, 1, 1, 0, 3.0835e-274, 1846, 0.656239
2814, 0, 0, 0, 0, 2.4668e-274, 1846, 0.656006
2815, 0, 1, 1, 0, 1.97344e-274, 1847, 0.656128
2816, 0, 0, 0, 0, 1.57875e-274, 1847, 0.655895
2817, 1, 0, 1, 0, 1.263e-274, 1847, 0.655662
2818, 0, 0, 0, 0, 1.0104e-274, 1847, 0.655429
2819, 0, 1, 0, 0, 8.0832e-275, 1848, 0.655552
2820, 0, 1, 0, 0, 6.46656e-275, 1849, 0.655674
2821, 1, 0, 0, 0, 5.17325e-275, 1849, 0.655441
2822, 0, 1, 0, 0, 4.1386e-275, 1850, 0.655563
2823, 0, 1, 1, 0, 3.31088e-275, 1851, 0.655685
2824, 0, 0, 0, 0, 2.6487e-275, 1851, 0.655453
2825, 1, 0, 0, 0, 2.11896e-275, 1851, 0.655221
2826, 1, 0, 1, 0, 1.69517e-275, 1851, 0.654989
2827, 0, 0, 0, 0, 1.35614e-275, 1851, 0.654758
2828, 1, 0, 0, 0, 1.08491e-275, 1851, 0.654526
2829, 0, 1, 1, 0, 8.67927e-276, 1852, 0.654648
2830, 0, 0, 0, 0, 6.94342e-276, 1852, 0.654417
2831, 0, 1, 0, 0, 5.55473e-276, 1853, 0.654539
2832, 1, 0, 1, 0, 4.44379e-276, 1853, 0.654308
2833, 1, 1, 0, 0, 3.55503e-276, 1854, 0.65443
2834, 0, 1, 1, 0, 2.84402e-276, 1855, 0.654552
2835, 1, 1, 0, 0, 2.27522e-276, 1856, 0.654674
2836, 1, 0, 1, 0, 1.82017e-276, 1856, 0.654443
2837, 0, 0, 0, 0, 1.45614e-276, 1856, 0.654212
2838, 1, 0, 0, 0, 1.16491e-276, 1856, 0.653982
2839, 0, 1, 0, 0, 9.3193e-277, 1857, 0.654104
2840, 1, 0, 1, 0, 7.45544e-277, 1857, 0.653873
2841, 1, 1, 0, 0, 5.96435e-277, 1858, 0.653995
2842, 0, 1, 0, 0, 4.77148e-277, 1859, 0.654117
2843, 0, 1, 0, 0, 3.81718e-277, 1860, 0.654238
2844, 0, 1, 0, 0, 3.05375e-277, 1861, 0.65436
2845, 0, 1, 1, 0, 2.443e-277, 1862, 0.654482
2846, 0, 0, 0, 0, 1.9544e-277, 1862, 0.654252
2847, 0, 1, 1, 0, 1.56352e-277, 1863, 0.654373
2848, 0, 0, 0, 0, 1.25081e-277, 1863, 0.654143
2849, 0, 1, 0, 0, 1.00065e-277, 1864, 0.654265
2850, 0, 1, 0, 0, 8.00521e-278, 1865, 0.654386
2851, 0, 1, 1, 0, 6.40417e-278, 1866, 0.654507
2852, 0, 0, 0, 0, 5.12334e-278, 1866, 0.654278
2853, 0, 1, 0, 0, 4.09867e-278, 1867, 0.654399
2854, 0, 1, 0, 0, 3.27894e-278, 1868, 0.65452
2855, 0, 1, 0, 0, 2.62315e-278, 1869, 0.654641
2856, 0, 1, 0, 0, 2.09852e-278, 1870, 0.654762
2857, 0, 1, 0, 0, 1.67882e-278, 1871, 0.654883
2858, 1, 0, 1, 0, 1.34305e-278, 1871, 0.654654
2859, 1, 1, 0, 0, 1.07444e-278, 1872, 0.654774
2860, 0, 1, 0, 0, 8.59553e-279, 1873, 0.654895
2861, 0, 1, 1, 0, 6.87643e-279, 1874, 0.655016
2862, 0, 0, 0, 0, 5.50114e-279, 1874, 0.654787
2863, 0, 1, 0, 0, 4.40091e-279, 1875, 0.654907
2864, 0, 1, 1, 0, 3.52073e-279, 1876, 0.655028
2865, 1, 1, 1, 0, 2.81658e-279, 1877, 0.655148
2866, 0, 0, 0, 0, 2.25327e-279, 1877, 0.65492
2867, 0, 1, 0, 0, 1.80261e-279, 1878, 0.65504
2868, 0, 1, 0, 0, 1.44209e-279, 1879, 0.65516
2869, 0, 1, 0, 0, 1.15367e-279, 1880, 0.655281
2870, 0, 1, 0, 0, 9.22938e-280, 1881, 0.655401
2871, 0, 1, 0, 0, 7.38351e-280, 1882, 0.655521
2872, 0, 1, 0, 0, 5.90681e-280, 1883, 0.655641
2873, 0, 1, 0, 0, 4.72544e-280, 1884, 0.655761
2874, 0, 1, 0, 0, 3.78036e-280, 1885, 0.65588
2875, 0, 1, 0, 0, 3.02428e-280, 1886, 0.656
2876, 1, 0, 0, 0, 2.41943e-280, 1886, 0.655772
2877, 0, 1, 0, 0, 1.93554e-280, 1887, 0.655892
2878, 0, 1, 0, 0, 1.54843e-280, 1888, 0.656011
2879, 0, 1, 0, 0, 1.23875e-280, 1889, 0.656131
2880, 0, 1, 0, 0, 9.90997e-281, 1890, 0.65625
2881, 0, 1, 0, 0, 7.92798e-281, 1891, 0.656369
2882, 0, 1, 0, 0, 6.34238e-281, 1892, 0.656489
2883, 0, 1, 0, 0, 5.07391e-281, 1893, 0.656608
2884, 0, 1, 0, 0, 4.05913e-281, 1894, 0.656727
2885, 0, 1, 0, 0, 3.2473e-281, 1895, 0.656846
2886, 0, 1, 0, 0, 2.59784e-281, 1896, 0.656965
2887, 1, 0, 1, 0, 2.07827e-281, 1896, 0.656737
2888, 0, 0, 0, 0, 1.66262e-281, 1896, 0.65651
2889, 0, 1, 0, 0, 1.33009e-281, 1897, 0.656629
2890, 0, 1, 0, 0, 1.06408e-281, 1898, 0.656747
2891, 0, 1, 0, 0, 8.5126e-282, 1899, 0.656866
2892, 0, 1, 1, 0, 6.81008e-282, 1900, 0.656985
2893, 0, 0, 0, 0, 5.44807e-282, 1900, 0.656758
2894, 0, 1, 0, 0, 4.35845e-282, 1901, 0.656876
2895, 0, 1, 0, 0, 3.48676e-282, 1902, 0.656995
2896, 0, 1, 0, 0, 2.78941e-282, 1903, 0.657113
2897, 0, 1, 0, 0, 2.23153e-282, 1904, 0.657232
2898, 0, 1, 0, 0, 1.78522e-282, 1905, 0.65735
2899, 0, 1, 0, 0, 1.42818e-282, 1906, 0.657468
2900, 1, 0, 0, 0, 1.14254e-282, 1906, 0.657241
2901, 0, 1, 0, 0, 9.14034e-283, 1907, 0.65736
2902, 0, 1, 0, 0, 7.31227e-283, 1908, 0.657478
2903, 0, 1, 0, 0, 5.84982e-283, 1909, 0.657596
2904, 1, 0, 1, 0, 4.67985e-283, 1909, 0.657369
2905, 0, 0, 0, 0, 3.74388e-283, 1909, 0.657143
2906, 1, 0, 1, 0, 2.99511e-283, 1909, 0.656917
2907, 0, 0, 0, 0, 2.39608e-283, 1909, 0.656691
2908, 0, 1, 0, 0, 1.91687e-283, 1910, 0.656809
2909, 0, 1, 1, 0, 1.53349e-283, 1911, 0.656927
2910, 0, 0, 0, 0, 1.2268e-283, 1911, 0.656701
2911, 0, 1, 0, 0, 9.81436e-284, 1912, 0.656819
2912, 0, 1, 0, 0, 7.85149e-284, 1913, 0.656937
2913, 0, 1, 0, 0, 6.28119e-284, 1914, 0.657055
2914, 1, 0, 1, 0, 5.02495e-284, 1914, 0.656829
2915, 0, 0, 0, 0, 4.01996e-284, 1914, 0.656604
2916, 0, 1, 0, 0, 3.21597e-284, 1915, 0.656722
2917, 0, 1, 0, 0, 2.57278e-284, 1916, 0.656839
2918, 0, 1, 0, 0, 2.05822e-284, 1917, 0.656957
2919, 1, 0, 1, 0, 1.64658e-284, 1917, 0.656732
2920, 0, 0, 0, 0, 1.31726e-284, 1917, 0.656507
2921, 0, 1, 1, 0, 1.05381e-284, 1918, 0.656624
2922, 0, 0, 0, 0, 8.43047e-285, 1918, 0.6564
2923, 0, 1, 0, 0, 6.74438e-285, 1919, 0.656517
2924, 0, 1, 0, 0, 5.3955e-285, 1920, 0.656635
2925, 0, 1, 0, 0, 4.3164e-285, 1921, 0.656752
2926, 1, 0, 0, 0, 3.45312e-285, 1921, 0.656528
2927, 0, 1, 0, 0, 2.7625e-285, 1922, 0.656645
2928, 0, 1, 0, 0, 2.21e-285, 1923, 0.656762
2929, 0, 1, 0, 0, 1.768e-285, 1924, 0.656879
2930, 0, 1, 0, 0, 1.4144e-285, 1925, 0.656997
2931, 0, 1, 0, 0, 1.13152e-285, 1926, 0.657114
2932, 0, 1, 0, 0, 9.05215e-286, 1927, 0.657231
2933, 0, 1, 0, 0, 7.24172e-286, 1928, 0.657347
2934, 0, 1, 0, 0, 5.79338e-286, 1929, 0.657464
2935, 0, 1, 0, 0, 4.6347e-286, 1930, 0.657581
2936, 0, 1, 0, 0, 3.70776e-286, 1931, 0.657698
2937, 0, 1, 0, 0, 2.96621e-286, 1932, 0.657814
2938, 0, 1, 0, 0, 2.37297e-286, 1933, 0.657931
2939, 0, 1, 0, 0, 1.89837e-286, 1934, 0.658047
2940, 0, 1, 0, 0, 1.5187e-286, 1935, 0.658163
2941, 1, 0, 1, 0, 1.21496e-286, 1935, 0.657939
2942, 1, 1, 0, 0, 9.71967e-287, 1936, 0.658056
2943, 1, 0, 1, 0, 7.77574e-287, 1936, 0.657832
2944, 0, 0, 1, 0, 6.22059e-287, 1936, 0.657609
2945, 1, 1, 0, 0, 4.97647e-287, 1937, 0.657725
2946, 1, 0, 1, 0, 3.98118e-287, 1937, 0.657502
2947, 0, 0, 0, 0, 3.18494e-287, 1937, 0.657279
2948, 0, 1, 0, 0, 2.54795e-287, 1938, 0.657395
2949, 0, 1, 1, 0, 2.03836e-287, 1939, 0.657511
2950, 1, 1, 0, 0, 1.63069e-287, 1940, 0.657627
2951, 1, 0, 0, 0, 1.30455e-287, 1940, 0.657404
2952, 0, 1, 0, 0, 1.04364e-287, 1941, 0.65752
2953, 0, 1, 0, 0, 8.34914e-288, 1942, 0.657636
2954, 1, 0, 0, 0, 6.67931e-288, 1942, 0.657414
2955, 0, 1, 0, 0, 5.34345e-288, 1943, 0.65753
2956, 1, 0, 0, 0, 4.27476e-288, 1943, 0.657307
2957, 0, 1, 0, 0, 3.41981e-288, 1944, 0.657423
2958, 1, 0, 1, 0, 2.73585e-288, 1944, 0.657201
2959, 0, 0, 0, 0, 2.18868e-288, 1944, 0.656979
2960, 0, 1, 1, 0, 1.75094e-288, 1945, 0.657095
2961, 0, 0, 0, 0, 1.40075e-288, 1945, 0.656873
2962, 0, 1, 0, 0, 1.1206e-288, 1946, 0.656989
2963, 0, 1, 1, 0, 8.96482e-289, 1947, 0.657104
2964, 0, 0, 0, 0, 7.17185e-289, 1947, 0.656883
2965, 0, 1, 0, 0, 5.73748e-289, 1948, 0.656998
2966, 1, 0, 1, 0, 4.58999e-289, 1948, 0.656777
2967, 1, 1, 0, 0, 3.67199e-289, 1949, 0.656892
2968, 0, 1, 0, 0, 2.93759e-289, 1950, 0.657008
2969, 0, 1, 0, 0, 2.35007e-289, 1951, 0.657124
2970, 0, 1, 1, 0, 1.88006e-289, 1952, 0.657239
2971, 0, 0, 0, 0, 1.50405e-289, 1952, 0.657018
2972, 0, 1, 0, 0, 1.20324e-289, 1953, 0.657133
2973, 0, 1, 0, 0, 9.6259e-290, 1954, 0.657249
2974, 0, 1, 0, 0, 7.70072e-290, 1955, 0.657364
2975, 0, 1, 0, 0, 6.16058e-290, 1956, 0.657479
2976, 1, 0, 1, 0, 4.92846e-290, 1956, 0.657258
2977, 0, 0, 0, 0, 3.94277e-290, 1956, 0.657037
2978, 1, 0, 0, 0, 3.15421e-290, 1956, 0.656817
2979, 0, 1, 0, 0, 2.52337e-290, 1957, 0.656932
2980, 0, 1, 1, 0, 2.0187e-290, 1958, 0.657047
2981, 0, 0, 0, 0, 1.61496e-290, 1958, 0.656827
2982, 1, 0, 1, 0, 1.29197e-290, 1958, 0.656606
2983, 0, 0, 0, 0, 1.03357e-290, 1958, 0.656386
2984, 0, 1, 0, 0, 8.26859e-291, 1959, 0.656501
2985, 0, 1, 0, 0, 6.61487e-291, 1960, 0.656616
2986, 0, 1, 0, 0, 5.29189e-291, 1961, 0.656731
2987, 0, 1, 0, 0, 4.23352e-291, 1962, 0.656846
2988, 0, 1, 0, 0, 3.38681e-291, 1963, 0.656961
2989, 0, 1, 0, 0, 2.70945e-291, 1964, 0.657076
2990, 0, 1, 0, 0, 2.16756e-291, 1965, 0.657191
2991, 0, 1, 0, 0, 1.73405e-291, 1966, 0.657305
2992, 0, 1, 0, 0, 1.38724e-291, 1967, 0.65742
2993, 0, 1, 0, 0, 1.10979e-291, 1968, 0.657534
2994, 1, 0, 1, 0, 8.87833e-292, 1968, 0.657315
2995, 0, 0, 0, 0, 7.10266e-292, 1968, 0.657095
2996, 0, 1, 0, 0, 5.68213e-292, 1969, 0.65721
2997, 0, 1, 0, 0, 4.5457e-292, 1970, 0.657324
2998, 0, 1, 1, 0, 3.63656e-292, 1971, 0.657438
2999, 0, 0, 0, 0, 2.90925e-292, 1971, 0.657219
3000, 0, 1, 0, 0, 2.3274e-292, 1972, 0.657333
3001, 0, 1, 0, 0, 1.86192e-292, 1973, 0.657448
3002, 1, 0, 1, 0, 1.48954e-292, 1973, 0.657229
3003, 0, 0, 0, 0, 1.19163e-292, 1973, 0.65701
3004, 1, 0, 1, 0, 9.53303e-293, 1973, 0.656791
3005, 0, 0, 1, 0, 7.62642e-293, 1973, 0.656572
3006, 0, 0, 0, 0, 6.10114e-293, 1973, 0.656354
3007, 0, 1, 0, 0, 4.88091e-293, 1974, 0.656468
3008, 1, 0, 1, 0, 3.90473e-293, 1974, 0.65625
3009, 0, 0, 0, 0, 3.12378e-293, 1974, 0.656032
3010, 0, 1, 0, 0, 2.49903e-293, 1975, 0.656146
3011, 1, 0, 1, 0, 1.99922e-293, 1975, 0.655928
3012, 0, 0, 0, 0, 1.59938e-293, 1975, 0.65571
3013, 0, 1, 1, 0, 1.2795e-293, 1976, 0.655825
3014, 1, 1, 0, 0, 1.0236e-293, 1977, 0.655939
3015, 0, 1, 0, 0, 8.18881e-294, 1978, 0.656053
3016, 0, 1, 0, 0, 6.55105e-294, 1979, 0.656167
3017, 0, 1, 1, 0, 5.24084e-294, 1980, 0.656281
3018, 1, 1, 0, 0, 4.19267e-294, 1981, 0.656395
3019, 0, 1, 0, 0, 3.35414e-294, 1982, 0.656509
3020, 0, 1, 0, 0, 2.68331e-294, 1983, 0.656623
3021, 0, 1, 0, 0, 2.14665e-294, 1984, 0.656736
3022, 0, 1, 0, 0, 1.71732e-294, 1985, 0.65685
3023, 0, 1, 0, 0, 1.37385e-294, 1986, 0.656963
3024, 1, 0, 1, 0, 1.09908e-294, 1986, 0.656746
3025, 0, 0, 0, 0, 8.79267e-295, 1986, 0.656529
3026, 0, 1, 0, 0, 7.03413e-295, 1987, 0.656642
3027, 0, 1, 1, 0, 5.62731e-295, 1988, 0.656756
3028, 0, 0, 0, 0, 4.50185e-295, 1988, 0.656539
3029, 1, 0, 1, 0, 3.60148e-295, 1988, 0.656322
3030, 0, 0, 0, 0, 2.88118e-295, 1988, 0.656106
3031, 0, 1, 1, 0, 2.30495e-295, 1989, 0.656219
3032, 0, 0, 0, 0, 1.84396e-295, 1989, 0.656003
3033, 0, 1, 1, 0, 1.47516e-295, 1990, 0.656116
3034, 0, 0, 0, 0, 1.18013e-295, 1990, 0.6559
3035, 1, 0, 1, 0, 9.44106e-296, 1990, 0.655684
3036, 0, 0, 0, 0, 7.55284e-296, 1990, 0.655468
3037, 1, 0, 0, 0, 6.04228e-296, 1990, 0.655252
3038, 0, 1, 0, 0, 4.83382e-296, 1991, 0.655365
3039, 0, 1, 0, 0, 3.86706e-296, 1992, 0.655479
3040, 0, 1, 0, 0, 3.09364e-296, 1993, 0.655592
3041, 0, 1, 0, 0, 2.47492e-296, 1994, 0.655705
3042, 0, 1, 0, 0, 1.97993e-296, 1995, 0.655819
3043, 0, 1, 1, 0, 1.58395e-296, 1996, 0.655932
3044, 0, 0, 0, 0, 1.26716e-296, 1996, 0.655716
3045, 0, 1, 0, 0, 1.01373e-296, 1997, 0.655829
3046, 0, 1, 0, 0, 8.1098e-297, 1998, 0.655942
3047, 1, 0, 1, 0, 6.48784e-297, 1998, 0.655727
3048, 0, 0, 0, 0, 5.19027e-297, 1998, 0.655512
3049, 0, 1, 0, 0, 4.15222e-297, 1999, 0.655625
3050, 0, 1, 0, 0, 3.32178e-297, 2000, 0.655738
3051, 0, 1, 0, 0, 2.65742e-297, 2001, 0.655851
3052, 0, 1, 0, 0, 2.12594e-297, 2002, 0.655963
3053, 0, 1, 0, 0, 1.70075e-297, 2003, 0.656076
3054, 0, 1, 0, 0, 1.3606e-297, 2004, 0.656189
3055, 0, 1, 0, 0, 1.08848e-297, 2005, 0.656301
3056, 1, 0, 1, 0, 8.70784e-298, 2005, 0.656086
3057, 0, 0, 0, 0, 6.96627e-298, 2005, 0.655872
3058, 0, 1, 0, 0, 5.57302e-298, 2006, 0.655984
3059, 1, 0, 1, 0, 4.45841e-298, 2006, 0.65577
3060, 0, 0, 0, 0, 3.56673e-298, 2006, 0.655556
3061, 0, 1, 0, 0, 2.85338e-298, 2007, 0.655668
3062, 0, 1, 1, 0, 2.28271e-298, 2008, 0.655781
3063, 0, 0, 0, 0, 1.82617e-298, 2008, 0.655566
3064, 0, 1, 0, 0, 1.46093e-298, 2009, 0.655679
3065, 0, 1, 1, 0, 1.16875e-298, 2010, 0.655791
3066, 0, 0, 0, 0, 9.34997e-299, 2010, 0.655577
3067, 0, 1, 0, 0, 7.47997e-299, 2011, 0.65569
3068, 1, 0, 0, 0, 5.98398e-299, 2011, 0.655476
3069, 0, 1, 0, 0, 4.78718e-299, 2012, 0.655588
3070, 0, 1, 0, 0, 3.82975e-299, 2013, 0.6557
3071, 0, 1, 0, 0, 3.0638e-299, 2014, 0.655812
3072, 0, 1, 0, 0, 2.45104e-299, 2015, 0.655924
3073, 0, 1, 0, 0, 1.96083e-299, 2016, 0.656036
3074, 0, 1, 0, 0, 1.56866e-299, 2017, 0.656148
3075, 0, 1, 0, 0, 1.25493e-299, 2018, 0.65626
3076, 0, 1, 0, 0, 1.00395e-299, 2019, 0.656372
3077, 0, 1, 0, 0, 8.03156e-300, 2020, 0.656484
3078, 0, 1, 0, 0, 6.42525e-300, 2021, 0.656595
3079, 0, 1, 0, 0, 5.1402e-300, 2022, 0.656707
3080, 1, 0, 1, 0, 4.11216e-300, 2022, 0.656494
3081, 0, 0, 1, 0, 3.28973e-300, 2022, 0.65628
3082, 0, 0, 0, 0, 2.63178e-300, 2022, 0.656067
3083, 0, 1, 0, 0, 2.10543e-300, 2023, 0.656179
3084, 0, 1, 0, 0, 1.68434e-300, 2024, 0.656291
3085, 0, 1, 0, 0, 1.34747e-300, 2025, 0.656402
3086, 1, 0, 1, 0, 1.07798e-300, 2025, 0.656189
3087, 0, 0, 0, 0, 8.62382e-301, 2025, 0.655977
3088, 0, 1, 1, 0, 6.89906e-301, 2026, 0.656088
3089, 1, 1, 0, 0, 5.51925e-301, 2027, 0.656199
3090, 0, 1, 0, 0, 4.4154e-301, 2028, 0.656311
3091, 0, 1, 1, 0, 3.53232e-301, 2029, 0.656422
3092, 0, 0, 0, 0, 2.82585e-301, 2029, 0.65621
3093, 1, 0, 1, 0, 2.26068e-301, 2029, 0.655997
3094, 0, 0, 1, 0, 1.80855e-301, 2029, 0.655785
3095, 0, 0, 0, 0, 1.44684e-301, 2029, 0.655574
3096, 0, 1, 1, 0, 1.15747e-301, 2030, 0.655685
3097, 0, 0, 1, 0, 9.25976e-302, 2030, 0.655473
3098, 0, 0, 0, 0, 7.40781e-302, 2030, 0.655261
3099, 0, 1, 0, 0, 5.92625e-302, 2031, 0.655373
3100, 0, 1, 1, 0, 4.741e-302, 2032, 0.655484
3101, 0, 0, 0, 0, 3.7928e-302, 2032, 0.655272
3102, 0, 1, 0, 0, 3.03424e-302, 2033, 0.655384
3103, 0, 1, 0, 0, 2.42739e-302, 2034, 0.655495
3104, 0, 1, 0, 0, 1.94191e-302, 2035, 0.655606
3105, 0, 1, 0, 0, 1.55353e-302, 2036, 0.655717
3106, 0, 1, 0, 0, 1.24282e-302, 2037, 0.655827
3107, 0, 1, 0, 0, 9.94259e-303, 2038, 0.655938
3108, 0, 1, 1, 0, 7.95407e-303, 2039, 0.656049
3109, 0, 0, 1, 0, 6.36326e-303, 2039, 0.655838
3110, 0, 0, 0, 0, 5.09061e-303, 2039, 0.655627
3111, 0, 1, 0, 0, 4.07249e-303, 2040, 0.655738
3112, 0, 1, 0, 0, 3.25799e-303, 2041, 0.655848
3113, 0, 1, 0, 0, 2.60639e-303, 2042, 0.655959
3114, 0, 1, 0, 0, 2.08511e-303, 2043, 0.656069
3115, 0, 1, 0, 0, 1.66809e-303, 2044, 0.65618
3116, 0, 1, 0, 0, 1.33447e-303, 2045, 0.65629
3117, 1, 0, 0, 0, 1.06758e-303, 2045, 0.65608
3118, 0, 1, 0, 0, 8.54062e-304, 2046, 0.65619
3119, 0, 1, 0, 0, 6.8325e-304, 2047, 0.6563
3120, 0, 1, 0, 0, 5.466e-304, 2048, 0.65641
3121, 0, 1, 0, 0, 4.3728e-304, 2049, 0.65652
3122, 0, 1, 0, 0, 3.49824e-304, 2050, 0.65663
3123, 1, 0, 1, 0, 2.79859e-304, 2050, 0.65642
3124, 0, 0, 0, 0, 2.23887e-304, 2050, 0.65621
3125, 0, 1, 0, 0, 1.7911e-304, 2051, 0.65632
3126, 1, 0, 1, 0, 1.43288e-304, 2051, 0.65611
3127, 0, 0, 0, 0, 1.1463e-304, 2051, 0.6559
3128, 0, 1, 0, 0, 9.17042e-305, 2052, 0.65601
3129, 0, 1, 0, 0, 7.33634e-305, 2053, 0.65612
3130, 1, 0, 0, 0, 5.86907e-305, 2053, 0.655911
3131, 0, 1, 0, 0, 4.69526e-305, 2054, 0.65602
3132, 1, 0, 1, 0, 3.7562e-305, 2054, 0.655811
3133, 0, 0, 0, 0, 3.00496e-305, 2054, 0.655602
3134, 1, 0, 1, 0, 2.40397e-305, 2054, 0.655392
3135, 0, 0, 0, 0, 1.92318e-305, 2054, 0.655183
3136, 1, 0, 1, 0, 1.53854e-305, 2054, 0.654974
3137, 0, 0, 0, 0, 1.23083e-305, 2054, 0.654766
3138, 1, 0, 1, 0, 9.84667e-306, 2054, 0.654557
3139, 0, 0, 0, 0, 7.87733e-306, 2054, 0.654349
3140, 0, 1, 1, 0, 6.30187e-306, 2055, 0.654459
3141, 0, 0, 0, 0, 5.04149e-306, 2055, 0.65425
3142, 0, 1, 0, 0, 4.03319e-306, 2056, 0.65436
3143, 0, 1, 0, 0, 3.22656e-306, 2057, 0.65447
3144, 0, 1, 1, 0, 2.58124e-306, 2058, 0.65458
3145, 0, 0, 0, 0, 2.065e-306, 2058, 0.654372
3146, 0, 1, 0, 0, 1.652e-306, 2059, 0.654482
3147, 0, 1, 0, 0, 1.3216e-306, 2060, 0.654592
3148, 0, 1, 1, 0, 1.05728e-306, 2061, 0.654701
3149, 0, 0, 0, 0, 8.45822e-307, 2061, 0.654493
3150, 0, 1, 0, 0, 6.76658e-307, 2062, 0.654603
3151, 0, 1, 0, 0, 5.41326e-307, 2063, 0.654713
3152, 0, 1, 0, 0, 4.33061e-307, 2064, 0.654822
3153, 0, 1, 0, 0, 3.46449e-307, 2065, 0.654932
3154, 0, 1, 1, 0, 2.77159e-307, 2066, 0.655041
3155, 0, 0, 0, 0, 2.21727e-307, 2066, 0.654834
3156, 0, 1, 0, 0, 1.77382e-307, 2067, 0.654943
3157, 0, 1, 1, 0, 1.41905e-307, 2068, 0.655052
3158, 0, 0, 0, 0, 1.13524e-307, 2068, 0.654845
3159, 0, 1, 0, 0, 9.08195e-308, 2069, 0.654954
3160, 0, 1, 0, 0, 7.26556e-308, 2070, 0.655063
3161, 0, 1, 0, 0, 5.81245e-308, 2071, 0.655172
3162, 0, 1, 0, 0, 4.64996e-308, 2072, 0.655281
3163, 0, 1, 0, 0, 3.71997e-308, 2073, 0.65539
3164, 0, 1, 0, 0, 2.97597e-308, 2074, 0.655499
3165, 1, 0, 0, 0, 2.38078e-308, 2074, 0.655292
3166, 0, 1, 0, 0, 1.90462e-308, 2075, 0.655401
3167, 0, 1, 0, 0, 1.5237e-308, 2076, 0.65551
3168, 0, 1, 0, 0, 1.21896e-308, 2077, 0.655619
3169, 0, 1, 1, 0, 9.75167e-309, 2078, 0.655727
3170, 1, 1, 0, 0, 7.80133e-309, 2079, 0.655836
3171, 0, 1, 0, 0, 6.24107e-309, 2080, 0.655944
3172, 0, 1, 0, 0, 4.99285e-309, 2081, 0.656053
3173, 0, 1, 0, 0, 3.99428e-309, 2082, 0.656161
3174, 0, 1, 0, 0, 3.19543e-309, 2083, 0.65627
3175, 0, 1, 0, 0, 2.55634e-309, 2084, 0.656378
3176, 0, 1, 0, 0, 2.04507e-309, 2085, 0.656486
3177, 1, 0, 1, 0, 1.63606e-309, 2085, 0.65628
3178, 0, 0, 1, 0, 1.30885e-309, 2085, 0.656073
3179, 0, 0, 1, 0, 1.04708e-309, 2085, 0.655867
3180, 1, 1, 0, 0, 8.37662e-310, 2086, 0.655975
3181, 0, 1, 1, 0, 6.70129e-310, 2087, 0.656083
3182, 0, 0, 0, 0, 5.36103e-310, 2087, 0.655877
3183, 0, 1, 0, 0, 4.28883e-310, 2088, 0.655985
3184, 0, 1, 0, 0, 3.43106e-310, 2089, 0.656093
3185, 0, 1, 0, 0, 2.74485e-310, 2090, 0.656201
3186, 1, 0, 1, 0, 2.19588e-310, 2090, 0.655995
3187, 1, 1, 0, 0, 1.7567e-310, 2091, 0.656103
3188, 0, 1, 0, 0, 1.40536e-310, 2092, 0.656211
3189, 0, 1, 0, 0, 1.12429e-310, 2093, 0.656319
3190, 0, 1, 0, 0, 8.99432e-311, 2094, 0.656426
3191, 1, 0, 1, 0, 7.19546e-311, 2094, 0.656221
