cycle, observation, reward, action, explored, explore_rate, total reward, average reward
440, 0, 0, 0, 0, 2.86091e-44, 231, 0.525
441, 1, 0, 0, 0, 2.28873e-44, 231, 0.52381
442, 0, 1, 1, 0, 1.83098e-44, 232, 0.524887
443, 1, 1, 0, 0, 1.46479e-44, 233, 0.525959
444, 1, 0, 0, 0, 1.17183e-44, 233, 0.524775
445, 1, 0, 1, 0, 9.37463e-45, 233, 0.523596
446, 0, 0, 1, 0, 7.49971e-45, 233, 0.522422
447, 1, 1, 0, 0, 5.99976e-45, 234, 0.52349
448, 1, 0, 0, 0, 4.79981e-45, 234, 0.522321
449, 0, 1, 0, 0, 3.83985e-45, 235, 0.523385
450, 0, 1, 1, 0, 3.07188e-45, 236, 0.524444
451, 0, 0, 0, 0, 2.4575e-45, 236, 0.523282
452, 0, 1, 1, 0, 1.966e-45, 237, 0.524336
453, 0, 0, 1, 0, 1.5728e-45, 237, 0.523179
454, 0, 0, 1, 0, 1.25824e-45, 237, 0.522026
455, 0, 0, 1, 0, 1.00659e-45, 237, 0.520879
456, 1, 1, 1, 0, 8.05275e-46, 238, 0.52193
457, 0, 0, 0, 0, 6.4422e-46, 238, 0.520788
458, 0, 1, 0, 0, 5.15376e-46, 239, 0.521834
459, 0, 1, 1, 0, 4.12301e-46, 240, 0.522876
460, 1, 1, 0, 0, 3.29841e-46, 241, 0.523913
461, 1, 0, 1, 0, 2.63872e-46, 241, 0.522777
462, 0, 0, 1, 0, 2.11098e-46, 241, 0.521645
463, 1, 1, 0, 0, 1.68878e-46, 242, 0.522678
464, 0, 1, 0, 0, 1.35103e-46, 243, 0.523707
465, 0, 1, 0, 0, 1.08082e-46, 244, 0.524731
466, 1, 0, 0, 0, 8.64657e-47, 244, 0.523605
467, 0, 1, 1, 0, 6.91726e-47, 245, 0.524625
468, 1, 1, 0, 0, 5.53381e-47, 246, 0.525641
469, 0, 1, 0, 0, 4.42704e-47, 247, 0.526652
470, 0, 1, 0, 0, 3.54164e-47, 248, 0.52766
471, 0, 1, 0, 0, 2.83331e-47, 249, 0.528662
472, 1, 0, 0, 0, 2.26665e-47, 249, 0.527542
473, 1, 0, 1, 0, 1.81332e-47, 249, 0.526427
474, 1, 1, 1, 0, 1.45065e-47, 250, 0.527426
475, 0, 0, 1, 0, 1.16052e-47, 250, 0.526316
476, 0, 0, 1, 0, 9.28419e-48, 250, 0.52521
477, 0, 0, 1, 0, 7.42735e-48, 250, 0.524109
478, 0, 0, 0, 0, 5.94188e-48, 250, 0.523013
479, 0, 1, 0, 0, 4.7535e-48, 251, 0.524008
480, 1, 0, 0, 0, 3.8028e-48, 251, 0.522917
481, 1, 0, 1, 0, 3.04224e-48, 251, 0.52183
482, 1, 1, 0, 0, 2.43379e-48, 252, 0.522822
483, 0, 1, 0, 0, 1.94703e-48, 253, 0.52381
484, 1, 0, 0, 0, 1.55763e-48, 253, 0.522727
485, 1, 0, 0, 0, 1.2461e-48, 253, 0.521649
486, 1, 0, 0, 0, 9.96882e-49, 253, 0.520576
487, 0, 1, 1, 0, 7.97505e-49, 254, 0.521561
488, 1, 1, 0, 0, 6.38004e-49, 255, 0.522541
489, 0, 1, 1, 0, 5.10404e-49, 256, 0.523517
490, 0, 0, 0, 0, 4.08323e-49, 256, 0.522449
491, 0, 1, 0, 0, 3.26658e-49, 257, 0.523422
492, 0, 1, 1, 0, 2.61327e-49, 258, 0.52439
493, 1, 1, 0, 0, 2.09061e-49, 259, 0.525355
494, 0, 1, 1, 0, 1.67249e-49, 260, 0.526316
495, 0, 0, 0, 0, 1.33799e-49, 260, 0.525253
496, 1, 0, 1, 0, 1.07039e-49, 260, 0.524194
497, 0, 0, 1, 0, 8.56315e-50, 260, 0.523139
498, 1, 1, 1, 0, 6.85052e-50, 261, 0.524096
499, 0, 0, 0, 0, 5.48042e-50, 261, 0.523046
500, 0, 1, 1, 0, 4.38433e-50, 262, 0.524
501, 1, 1, 1, 0, 3.50747e-50, 263, 0.52495
502, 0, 0, 1, 0, 2.80597e-50, 263, 0.523904
503, 0, 0, 0, 0, 2.24478e-50, 263, 0.522863
504, 1, 0, 1, 0, 1.79582e-50, 263, 0.521825
505, 1, 1, 0, 0, 1.43666e-50, 264, 0.522772
506, 0, 1, 0, 0, 1.14933e-50, 265, 0.523715
507, 1, 0, 0, 0, 9.19461e-51, 265, 0.522682
508, 1, 0, 0, 0, 7.35569e-51, 265, 0.521654
509, 0, 1, 1, 0, 5.88455e-51, 266, 0.522593
510, 1, 1, 1, 0, 4.70764e-51, 267, 0.523529
511, 0, 0, 0, 0, 3.76611e-51, 267, 0.522505
512, 0, 1, 1, 0, 3.01289e-51, 268, 0.523438
513, 1, 1, 0, 0, 2.41031e-51, 269, 0.524366
514, 0, 1, 0, 0, 1.92825e-51, 270, 0.525292
515, 1, 0, 1, 0, 1.5426e-51, 270, 0.524272
516, 0, 0, 0, 0, 1.23408e-51, 270, 0.523256
517, 1, 0, 0, 0, 9.87264e-52, 270, 0.522244
518, 0, 1, 1, 0, 7.89811e-52, 271, 0.523166
519, 1, 1, 0, 0, 6.31849e-52, 272, 0.524085
520, 0, 1, 1, 0, 5.05479e-52, 273, 0.525
521, 0, 0, 0, 0, 4.04383e-52, 273, 0.523992
522, 1, 0, 0, 0, 3.23507e-52, 273, 0.522989
523, 0, 1, 0, 0, 2.58805e-52, 274, 0.523901
524, 1, 0, 0, 0, 2.07044e-52, 274, 0.522901
525, 1, 0, 1, 0, 1.65635e-52, 274, 0.521905
526, 1, 1, 1, 0, 1.32508e-52, 275, 0.522814
527, 0, 0, 0, 0, 1.06007e-52, 275, 0.521822
528, 0, 1, 0, 0, 8.48053e-53, 276, 0.522727
529, 0, 1, 0, 0, 6.78443e-53, 277, 0.523629
530, 1, 0, 0, 0, 5.42754e-53, 277, 0.522642
531, 0, 1, 0, 0, 4.34203e-53, 278, 0.52354
532, 1, 0, 0, 0, 3.47363e-53, 278, 0.522556
533, 0, 1, 1, 0, 2.7789e-53, 279, 0.523452
534, 1, 1, 1, 0, 2.22312e-53, 280, 0.524345
535, 0, 0, 0, 0, 1.7785e-53, 280, 0.523364
536, 0, 1, 1, 0, 1.4228e-53, 281, 0.524254
537, 0, 0, 0, 0, 1.13824e-53, 281, 0.523277
538, 0, 1, 1, 0, 9.1059e-54, 282, 0.524164
539, 1, 1, 0, 0, 7.28472e-54, 283, 0.525046
540, 0, 1, 0, 0, 5.82778e-54, 284, 0.525926
541, 0, 1, 1, 0, 4.66222e-54, 285, 0.526802
542, 1, 1, 1, 0, 3.72978e-54, 286, 0.527675
543, 0, 0, 1, 0, 2.98382e-54, 286, 0.526703
544, 1, 1, 0, 0, 2.38706e-54, 287, 0.527574
545, 1, 0, 0, 0, 1.90965e-54, 287, 0.526606
546, 1, 0, 1, 0, 1.52772e-54, 287, 0.525641
547, 1, 1, 0, 0, 1.22217e-54, 288, 0.526508
548, 0, 1, 0, 0, 9.77739e-55, 289, 0.527372
549, 0, 1, 0, 0, 7.82191e-55, 290, 0.528233
550, 0, 1, 1, 0, 6.25753e-55, 291, 0.529091
551, 0, 0, 1, 0, 5.00602e-55, 291, 0.528131
552, 1, 1, 0, 0, 4.00482e-55, 292, 0.528986
553, 1, 0, 0, 0, 3.20385e-55, 292, 0.528029
554, 0, 1, 0, 0, 2.56308e-55, 293, 0.528881
555, 0, 1, 0, 0, 2.05047e-55, 294, 0.52973
556, 0, 1, 1, 0, 1.64037e-55, 295, 0.530576
557, 0, 0, 1, 0, 1.3123e-55, 295, 0.529623
558, 0, 0, 1, 0, 1.04984e-55, 295, 0.528674
559, 1, 1, 0, 0, 8.39871e-56, 296, 0.529517
560, 0, 1, 0, 0, 6.71897e-56, 297, 0.530357
561, 0, 1, 0, 0, 5.37518e-56, 298, 0.531194
562, 1, 0, 0, 0, 4.30014e-56, 298, 0.530249
563, 0, 1, 0, 0, 3.44011e-56, 299, 0.531083
564, 1, 0, 0, 0, 2.75209e-56, 299, 0.530142
565, 0, 1, 1, 0, 2.20167e-56, 300, 0.530973
566, 1, 1, 0, 0, 1.76134e-56, 301, 0.531802
567, 0, 1, 0, 0, 1.40907e-56, 302, 0.532628
568, 0, 1, 1, 0, 1.12726e-56, 303, 0.533451
569, 1, 1, 1, 0, 9.01805e-57, 304, 0.534271
570, 0, 0, 1, 0, 7.21444e-57, 304, 0.533333
571, 0, 0, 1, 0, 5.77155e-57, 304, 0.532399
572, 1, 1, 1, 0, 4.61724e-57, 305, 0.533217
573, 0, 0, 1, 0, 3.69379e-57, 305, 0.532286
574, 0, 0, 0, 0, 2.95503e-57, 305, 0.531359
575, 1, 0, 0, 0, 2.36403e-57, 305, 0.530435
576, 1, 0, 0, 0, 1.89122e-57, 305, 0.529514
577, 0, 1, 1, 0, 1.51298e-57, 306, 0.530329
578, 0, 0, 0, 0, 1.21038e-57, 306, 0.529412
579, 1, 0, 1, 0, 9.68306e-58, 306, 0.528497
580, 1, 1, 1, 0, 7.74645e-58, 307, 0.52931
581, 0, 0, 0, 0, 6.19716e-58, 307, 0.528399
582, 1, 0, 0, 0, 4.95773e-58, 307, 0.527491
583, 0, 1, 0, 0, 3.96618e-58, 308, 0.528302
584, 0, 1, 0, 0, 3.17294e-58, 309, 0.52911
585, 0, 1, 0, 0, 2.53836e-58, 310, 0.529915
586, 0, 1, 0, 0, 2.03068e-58, 311, 0.530717
587, 1, 0, 0, 0, 1.62455e-58, 311, 0.529813
588, 0, 1, 0, 0, 1.29964e-58, 312, 0.530612
589, 0, 1, 1, 0, 1.03971e-58, 313, 0.531409
590, 1, 1, 0, 0, 8.31768e-59, 314, 0.532203
591, 1, 0, 0, 0, 6.65415e-59, 314, 0.531303
592, 0, 1, 1, 0, 5.32332e-59, 315, 0.532095
593, 1, 1, 1, 0, 4.25865e-59, 316, 0.532884
594, 1, 1, 0, 0, 3.40692e-59, 317, 0.53367
595, 0, 1, 1, 0, 2.72554e-59, 318, 0.534454
596, 0, 0, 0, 0, 2.18043e-59, 318, 0.533557
597, 0, 1, 0, 0, 1.74434e-59, 319, 0.534338
598, 0, 1, 1, 0, 1.39548e-59, 320, 0.535117
599, 0, 0, 0, 0, 1.11638e-59, 320, 0.534224
600, 1, 0, 0, 0, 8.93104e-60, 320, 0.533333
601, 1, 0, 0, 0, 7.14483e-60, 320, 0.532446
602, 0, 1, 1, 0, 5.71587e-60, 321, 0.533223
603, 1, 1, 1, 0, 4.57269e-60, 322, 0.533997
604, 1, 1, 0, 0, 3.65816e-60, 323, 0.534768
605, 0, 1, 1, 0, 2.92652e-60, 324, 0.535537
606, 1, 1, 0, 0, 2.34122e-60, 325, 0.536304
607, 1, 0, 0, 0, 1.87298e-60, 325, 0.53542
608, 1, 0, 1, 0, 1.49838e-60, 325, 0.534539
609, 0, 0, 1, 0, 1.1987e-60, 325, 0.533662
610, 0, 0, 1, 0, 9.58964e-61, 325, 0.532787
611, 0, 0, 0, 0, 7.67171e-61, 325, 0.531915
612, 1, 0, 0, 0, 6.13737e-61, 325, 0.531046
613, 0, 1, 1, 0, 4.90989e-61, 326, 0.531811
614, 0, 0, 0, 0, 3.92791e-61, 326, 0.530945
615, 0, 1, 1, 0, 3.14233e-61, 327, 0.531707
616, 0, 0, 1, 0, 2.51387e-61, 327, 0.530844
617, 0, 0, 0, 0, 2.01109e-61, 327, 0.529984
618, 0, 1, 1, 0, 1.60887e-61, 328, 0.530744
619, 0, 0, 0, 0, 1.2871e-61, 328, 0.529887
620, 0, 1, 1, 0, 1.02968e-61, 329, 0.530645
621, 0, 0, 0, 0, 8.23743e-62, 329, 0.529791
622, 0, 1, 1, 0, 6.58995e-62, 330, 0.530547
623, 1, 1, 0, 0, 5.27196e-62, 331, 0.5313
624, 0, 1, 0, 0, 4.21757e-62, 332, 0.532051
625, 0, 1, 1, 0, 3.37405e-62, 333, 0.5328
626, 1, 1, 0, 0, 2.69924e-62, 334, 0.533546
627, 0, 1, 1, 0, 2.15939e-62, 335, 0.53429
628, 0, 0, 1, 0, 1.72752e-62, 335, 0.533439
629, 0, 0, 0, 0, 1.38201e-62, 335, 0.532591
630, 1, 0, 0, 0, 1.10561e-62, 335, 0.531746
631, 1, 0, 0, 0, 8.84488e-63, 335, 0.530903
632, 0, 1, 1, 0, 7.0759e-63, 336, 0.531646
633, 1, 1, 0, 0, 5.66072e-63, 337, 0.532385
634, 0, 1, 1, 0, 4.52858e-63, 338, 0.533123
635, 1, 1, 0, 0, 3.62286e-63, 339, 0.533858
636, 1, 0, 1, 0, 2.89829e-63, 339, 0.533019
637, 1, 1, 0, 0, 2.31863e-63, 340, 0.533752
638, 0, 1, 1, 0, 1.85491e-63, 341, 0.534483
639, 1, 1, 0, 0, 1.48392e-63, 342, 0.535211
640, 1, 0, 0, 0, 1.18714e-63, 342, 0.534375
641, 0, 1, 1, 0, 9.49711e-64, 343, 0.535101
642, 0, 0, 0, 0, 7.59769e-64, 343, 0.534268
643, 1, 0, 1, 0, 6.07815e-64, 343, 0.533437
644, 1, 1, 1, 0, 4.86252e-64, 344, 0.534161
645, 0, 0, 1, 0, 3.89002e-64, 344, 0.533333
646, 1, 1, 0, 0, 3.11201e-64, 345, 0.534056
647, 0, 1, 1, 0, 2.48961e-64, 346, 0.534776
648, 1, 1, 0, 0, 1.99169e-64, 347, 0.535494
649, 1, 0, 1, 0, 1.59335e-64, 347, 0.534669
650, 0, 0, 0, 0, 1.27468e-64, 347, 0.533846
651, 0, 1, 1, 0, 1.01974e-64, 348, 0.534562
652, 0, 0, 1, 0, 8.15796e-65, 348, 0.533742
653, 0, 0, 0, 0, 6.52637e-65, 348, 0.532925
654, 0, 1, 1, 0, 5.22109e-65, 349, 0.533639
655, 0, 0, 1, 0, 4.17688e-65, 349, 0.532824
656, 1, 1, 0, 0, 3.3415e-65, 350, 0.533537
657, 1, 0, 0, 0, 2.6732e-65, 350, 0.532725
658, 0, 1, 0, 0, 2.13856e-65, 351, 0.533435
659, 0, 1, 0, 0, 1.71085e-65, 352, 0.534143
660, 1, 0, 0, 0, 1.36868e-65, 352, 0.533333
661, 1, 0, 0, 0, 1.09494e-65, 352, 0.532526
662, 0, 1, 1, 0, 8.75954e-66, 353, 0.533233
663, 1, 1, 0, 0, 7.00763e-66, 354, 0.533937
664, 0, 1, 1, 0, 5.60611e-66, 355, 0.534639
665, 1, 1, 0, 0, 4.48489e-66, 356, 0.535338
666, 0, 1, 0, 0, 3.58791e-66, 357, 0.536036
667, 1, 0, 0, 0, 2.87033e-66, 357, 0.535232
668, 0, 1, 1, 0, 2.29626e-66, 358, 0.535928
669, 0, 0, 1, 0, 1.83701e-66, 358, 0.535127
670, 1, 1, 1, 0, 1.46961e-66, 359, 0.535821
671, 1, 1, 1, 0, 1.17569e-66, 360, 0.536513
672, 0, 0, 0, 0, 9.40549e-67, 360, 0.535714
673, 1, 0, 0, 0, 7.52439e-67, 360, 0.534918
674, 1, 0, 0, 0, 6.01951e-67, 360, 0.534125
675, 1, 0, 0, 0, 4.81561e-67, 360, 0.533333
676, 1, 0, 0, 0, 3.85249e-67, 360, 0.532544
677, 0, 1, 1, 0, 3.08199e-67, 361, 0.533235
678, 0, 0, 0, 0, 2.46559e-67, 361, 0.532448
679, 0, 1, 1, 0, 1.97247e-67, 362, 0.533137
680, 0, 0, 0, 0, 1.57798e-67, 362, 0.532353
681, 1, 0, 0, 0, 1.26238e-67, 362, 0.531571
682, 0, 1, 1, 0, 1.00991e-67, 363, 0.532258
683, 1, 1, 0, 0, 8.07925e-68, 364, 0.532943
684, 0, 1, 0, 0, 6.4634e-68, 365, 0.533626
685, 1, 0, 0, 0, 5.17072e-68, 365, 0.532847
686, 0, 1, 1, 0, 4.13658e-68, 366, 0.533528
687, 0, 0, 0, 0, 3.30926e-68, 366, 0.532751
688, 0, 1, 1, 0, 2.64741e-68, 367, 0.53343
689, 0, 0, 1, 0, 2.11793e-68, 367, 0.532656
690, 0, 0, 0, 0, 1.69434e-68, 367, 0.531884
691, 0, 1, 0, 0, 1.35547e-68, 368, 0.532562
692, 1, 0, 0, 0, 1.08438e-68, 368, 0.531792
693, 1, 0, 1, 0, 8.67503e-69, 368, 0.531025
694, 1, 1, 1, 0, 6.94002e-69, 369, 0.5317
695, 1, 1, 0, 0, 5.55202e-69, 370, 0.532374
696, 0, 1, 1, 0, 4.44162e-69, 371, 0.533046
697, 0, 0, 0, 0, 3.55329e-69, 371, 0.532281
698, 1, 0, 0, 0, 2.84263e-69, 371, 0.531519
699, 1, 0, 0, 0, 2.27411e-69, 371, 0.530758
700, 1, 0, 0, 0, 1.81929e-69, 371, 0.53
701, 0, 1, 0, 0, 1.45543e-69, 372, 0.53067
702, 0, 1, 0, 0, 1.16434e-69, 373, 0.531339
703, 0, 1, 1, 0, 9.31474e-70, 374, 0.532006
704, 1, 1, 0, 0, 7.45179e-70, 375, 0.53267
705, 0, 1, 1, 0, 5.96144e-70, 376, 0.533333
706, 1, 1, 0, 0, 4.76915e-70, 377, 0.533994
707, 1, 0, 1, 0, 3.81532e-70, 377, 0.533239
708, 1, 1, 0, 0, 3.05225e-70, 378, 0.533898
709, 0, 1, 1, 0, 2.4418e-70, 379, 0.534556
710, 1, 1, 0, 0, 1.95344e-70, 380, 0.535211
711, 1, 0, 0, 0, 1.56275e-70, 380, 0.534459
712, 0, 1, 0, 0, 1.2502e-70, 381, 0.535112
713, 0, 1, 1, 0, 1.00016e-70, 382, 0.535764
714, 0, 0, 1, 0, 8.0013e-71, 382, 0.535014
715, 1, 1, 1, 0, 6.40104e-71, 383, 0.535664
716, 0, 0, 0, 0, 5.12083e-71, 383, 0.534916
717, 1, 0, 0, 0, 4.09667e-71, 383, 0.53417
718, 0, 1, 0, 0, 3.27733e-71, 384, 0.534819
719, 0, 1, 0, 0, 2.62187e-71, 385, 0.535466
720, 0, 1, 1, 0, 2.09749e-71, 386, 0.536111
721, 1, 1, 0, 0, 1.67799e-71, 387, 0.536755
722, 0, 1, 1, 0, 1.3424e-71, 388, 0.537396
723, 0, 0, 1, 0, 1.07392e-71, 388, 0.536653
724, 1, 1, 0, 0, 8.59133e-72, 389, 0.537293
725, 0, 1, 1, 0, 6.87307e-72, 390, 0.537931
726, 1, 1, 0, 0, 5.49845e-72, 391, 0.538567
727, 1, 0, 0, 0, 4.39876e-72, 391, 0.537827
728, 0, 1, 0, 0, 3.51901e-72, 392, 0.538462
729, 1, 0, 1, 0, 2.81521e-72, 392, 0.537723
730, 1, 1, 0, 0, 2.25217e-72, 393, 0.538356
731, 1, 0, 0, 0, 1.80173e-72, 393, 0.53762
732, 0, 1, 1, 0, 1.44139e-72, 394, 0.538251
733, 0, 0, 0, 0, 1.15311e-72, 394, 0.537517
734, 0, 1, 0, 0, 9.22487e-73, 395, 0.538147
735, 1, 0, 0, 0, 7.3799e-73, 395, 0.537415
736, 0, 1, 1, 0, 5.90392e-73, 396, 0.538043
737, 1, 1, 0, 0, 4.72314e-73, 397, 0.53867
738, 1, 0, 0, 0, 3.77851e-73, 397, 0.53794
739, 0, 1, 0, 0, 3.02281e-73, 398, 0.538566
740, 1, 0, 1, 0, 2.41825e-73, 398, 0.537838
741, 0, 0, 1, 0, 1.9346e-73, 398, 0.537112
742, 1, 1, 1, 0, 1.54768e-73, 399, 0.537736
743, 1, 1, 1, 0, 1.23814e-73, 400, 0.538358
744, 0, 0, 1, 0, 9.90513e-74, 400, 0.537634
745, 0, 0, 1, 0, 7.92411e-74, 400, 0.536913
746, 1, 1, 1, 0, 6.33929e-74, 401, 0.537534
747, 0, 0, 0, 0, 5.07143e-74, 401, 0.536814
748, 1, 0, 0, 0, 4.05714e-74, 401, 0.536096
749, 1, 0, 0, 0, 3.24571e-74, 401, 0.535381
750, 0, 1, 1, 0, 2.59657e-74, 402, 0.536
751, 1, 1, 1, 0, 2.07726e-74, 403, 0.536618
752, 0, 0, 0, 0, 1.66181e-74, 403, 0.535904
753, 0, 1, 1, 0, 1.32944e-74, 404, 0.536521
754, 0, 0, 0, 0, 1.06356e-74, 404, 0.535809
755, 1, 0, 0, 0, 8.50844e-75, 404, 0.535099
756, 0, 1, 1, 0, 6.80676e-75, 405, 0.535714
757, 0, 0, 0, 0, 5.4454e-75, 405, 0.535007
758, 1, 0, 0, 0, 4.35632e-75, 405, 0.534301
759, 0, 1, 1, 0, 3.48506e-75, 406, 0.534914
760, 0, 0, 1, 0, 2.78805e-75, 406, 0.534211
761, 0, 0, 0, 0, 2.23044e-75, 406, 0.533509
762, 0, 1, 1, 0, 1.78435e-75, 407, 0.534121
763, 1, 1, 0, 0, 1.42748e-75, 408, 0.534731
764, 1, 0, 0, 0, 1.14198e-75, 408, 0.534031
765, 1, 0, 0, 0, 9.13587e-76, 408, 0.533333
766, 0, 1, 1, 0, 7.3087e-76, 409, 0.533943
767, 0, 0, 1, 0, 5.84696e-76, 409, 0.533246
768, 0, 0, 0, 0, 4.67757e-76, 409, 0.532552
769, 0, 1, 1, 0, 3.74205e-76, 410, 0.53316
770, 1, 1, 0, 0, 2.99364e-76, 411, 0.533766
771, 1, 0, 0, 0, 2.39491e-76, 411, 0.533074
772, 0, 1, 1, 0, 1.91593e-76, 412, 0.533679
773, 1, 1, 0, 0, 1.53275e-76, 413, 0.534282
774, 0, 1, 0, 0, 1.2262e-76, 414, 0.534884
775, 0, 1, 1, 0, 9.80957e-77, 415, 0.535484
776, 1, 1, 0, 0, 7.84766e-77, 416, 0.536082
777, 0, 1, 1, 0, 6.27812e-77, 417, 0.53668
778, 1, 1, 0, 0, 5.0225e-77, 418, 0.537275
779, 0, 1, 0, 0, 4.018e-77, 419, 0.537869
780, 1, 0, 0, 0, 3.2144e-77, 419, 0.537179
781, 1, 0, 0, 0, 2.57152e-77, 419, 0.536492
782, 1, 0, 0, 0, 2.05722e-77, 419, 0.535806
783, 1, 0, 1, 0, 1.64577e-77, 419, 0.535121
784, 1, 1, 0, 0, 1.31662e-77, 420, 0.535714
785, 1, 0, 0, 0, 1.05329e-77, 420, 0.535032
786, 1, 0, 0, 0, 8.42636e-78, 420, 0.534351
787, 1, 0, 0, 0, 6.74108e-78, 420, 0.533672
788, 1, 0, 0, 0, 5.39287e-78, 420, 0.532995
789, 0, 1, 0, 0, 4.31429e-78, 421, 0.533587
790, 1, 0, 0, 0, 3.45144e-78, 421, 0.532911
791, 0, 1, 1, 0, 2.76115e-78, 422, 0.533502
792, 0, 0, 1, 0, 2.20892e-78, 422, 0.532828
793, 0, 0, 1, 0, 1.76713e-78, 422, 0.532156
794, 1, 1, 1, 0, 1.41371e-78, 423, 0.532746
795, 0, 0, 1, 0, 1.13097e-78, 423, 0.532075
796, 1, 1, 1, 0, 9.04773e-79, 424, 0.532663
797, 0, 0, 0, 0, 7.23818e-79, 424, 0.531995
798, 0, 1, 1, 0, 5.79055e-79, 425, 0.532581
799, 1, 1, 0, 0, 4.63244e-79, 426, 0.533166
800, 0, 1, 0, 0, 3.70595e-79, 427, 0.53375
801, 0, 1, 1, 0, 2.96476e-79, 428, 0.534332
802, 0, 0, 1, 0, 2.37181e-79, 428, 0.533666
803, 0, 0, 0, 0, 1.89745e-79, 428, 0.533001
804, 0, 1, 0, 0, 1.51796e-79, 429, 0.533582
805, 0, 1, 1, 0, 1.21437e-79, 430, 0.534161
806, 0, 0, 0, 0, 9.71493e-80, 430, 0.533499
807, 0, 1, 1, 0, 7.77194e-80, 431, 0.534077
808, 0, 0, 0, 0, 6.21755e-80, 431, 0.533416
809, 0, 1, 1, 0, 4.97404e-80, 432, 0.533993
810, 1, 1, 0, 0, 3.97923e-80, 433, 0.534568
811, 1, 0, 0, 0, 3.18339e-80, 433, 0.533909
812, 1, 0, 1, 0, 2.54671e-80, 433, 0.533251
813, 0, 0, 1, 0, 2.03737e-80, 433, 0.532595
814, 0, 0, 1, 0, 1.62989e-80, 433, 0.531941
815, 0, 0, 0, 0, 1.30392e-80, 433, 0.531288
816, 1, 0, 0, 0, 1.04313e-80, 433, 0.530637
817, 1, 0, 0, 0, 8.34506e-81, 433, 0.529988
818, 1, 0, 0, 0, 6.67605e-81, 433, 0.52934
819, 1, 0, 0, 0, 5.34084e-81, 433, 0.528694
820, 0, 1, 1, 0, 4.27267e-81, 434, 0.529268
821, 0, 0, 0, 0, 3.41814e-81, 434, 0.528624
822, 0, 1, 0, 0, 2.73451e-81, 435, 0.529197
823, 0, 1, 1, 0, 2.18761e-81, 436, 0.529769
824, 1, 1, 0, 0, 1.75009e-81, 437, 0.53034
825, 0, 1, 1, 0, 1.40007e-81, 438, 0.530909
826, 0, 0, 1, 0, 1.12005e-81, 438, 0.530266
827, 0, 0, 1, 0, 8.96044e-82, 438, 0.529625
828, 1, 1, 0, 0, 7.16835e-82, 439, 0.530193
829, 0, 1, 1, 0, 5.73468e-82, 440, 0.53076
830, 1, 1, 0, 0, 4.58774e-82, 441, 0.531325
831, 0, 1, 0, 0, 3.6702e-82, 442, 0.531889
832, 0, 1, 1, 0, 2.93616e-82, 443, 0.532452
833, 0, 0, 1, 0, 2.34893e-82, 443, 0.531813
834, 0, 0, 0, 0, 1.87914e-82, 443, 0.531175
835, 1, 0, 1, 0, 1.50331e-82, 443, 0.530539
836, 1, 1, 0, 0, 1.20265e-82, 444, 0.5311
837, 0, 1, 1, 0, 9.6212e-83, 445, 0.531661
838, 0, 0, 1, 0, 7.69696e-83, 445, 0.531026
839, 0, 0, 1, 0, 6.15757e-83, 445, 0.530393
840, 0, 0, 1, 0, 4.92605e-83, 445, 0.529762
841, 1, 1, 0, 0, 3.94084e-83, 446, 0.530321
842, 0, 1, 1, 0, 3.15267e-83, 447, 0.530879
843, 1, 1, 0, 0, 2.52214e-83, 448, 0.531435
844, 0, 1, 1, 0, 2.01771e-83, 449, 0.531991
845, 1, 1, 0, 0, 1.61417e-83, 450, 0.532544
846, 1, 0, 1, 0, 1.29134e-83, 450, 0.531915
847, 0, 0, 0, 0, 1.03307e-83, 450, 0.531287
848, 0, 1, 0, 0, 8.26455e-84, 451, 0.53184
849, 1, 0, 0, 0, 6.61164e-84, 451, 0.531213
850, 0, 1, 0, 0, 5.28931e-84, 452, 0.531765
851, 0, 1, 1, 0, 4.23145e-84, 453, 0.532315
852, 0, 0, 0, 0, 3.38516e-84, 453, 0.53169
853, 0, 1, 1, 0, 2.70813e-84, 454, 0.532239
854, 0, 0, 1, 0, 2.1665e-84, 454, 0.531616
855, 0, 0, 0, 0, 1.7332e-84, 454, 0.530994
856, 0, 1, 1, 0, 1.38656e-84, 455, 0.531542
857, 0, 0, 1, 0, 1.10925e-84, 455, 0.530922
858, 0, 0, 0, 0, 8.87399e-85, 455, 0.530303
859, 1, 0, 1, 0, 7.09919e-85, 455, 0.529686
860, 0, 0, 1, 0, 5.67935e-85, 455, 0.52907
861, 1, 1, 1, 0, 4.54348e-85, 456, 0.529617
862, 0, 0, 1, 0, 3.63479e-85, 456, 0.529002
863, 1, 1, 1, 0, 2.90783e-85, 457, 0.529548
864, 0, 0, 0, 0, 2.32626e-85, 457, 0.528935
865, 1, 0, 0, 0, 1.86101e-85, 457, 0.528324
866, 1, 0, 0, 0, 1.48881e-85, 457, 0.527714
867, 0, 1, 1, 0, 1.19105e-85, 458, 0.528258
868, 0, 0, 1, 0, 9.52837e-86, 458, 0.52765
869, 0, 0, 0, 0, 7.6227e-86, 458, 0.527043
870, 1, 0, 0, 0, 6.09816e-86, 458, 0.526437
871, 0, 1, 0, 0, 4.87853e-86, 459, 0.52698
872, 1, 0, 0, 0, 3.90282e-86, 459, 0.526376
873, 1, 0, 1, 0, 3.12226e-86, 459, 0.525773
874, 0, 0, 1, 0, 2.49781e-86, 459, 0.525172
875, 0, 0, 1, 0, 1.99824e-86, 459, 0.524571
