cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1716, 1, 1, 1, 0, 6.29981e-168, 1038, 0.604895
1717, 1, 1, 1, 0, 5.03985e-168, 1039, 0.605125
1718, 1, 1, 0, 0, 4.03188e-168, 1040, 0.605355
1719, 1, 0, 1, 0, 3.2255e-168, 1040, 0.605003
1720, 0, 0, 1, 0, 2.5804e-168, 1040, 0.604651
1721, 0, 0, 1, 0, 2.06432e-168, 1040, 0.6043
1722, 0, 0, 1, 0, 1.65146e-168, 1040, 0.603949
1723, 1, 1, 1, 0, 1.32117e-168, 1041, 0.604179
1724, 1, 1, 1, 0, 1.05693e-168, 1042, 0.604408
1725, 1, 1, 1, 0, 8.45547e-169, 1043, 0.604638
1726, 1, 1, 1, 0, 6.76437e-169, 1044, 0.604867
1727, 1, 1, 1, 0, 5.4115e-169, 1045, 0.605096
1728, 0, 0, 1, 0, 4.3292e-169, 1045, 0.604745
1729, 1, 1, 0, 0, 3.46336e-169, 1046, 0.604974
1730, 1, 0, 1, 0, 2.77069e-169, 1046, 0.604624
1731, 1, 1, 0, 0, 2.21655e-169, 1047, 0.604853
1732, 1, 0, 1, 0, 1.77324e-169, 1047, 0.604503
1733, 0, 0, 1, 0, 1.41859e-169, 1047, 0.604155
1734, 1, 1, 1, 0, 1.13487e-169, 1048, 0.604383
1735, 1, 1, 1, 0, 9.07899e-170, 1049, 0.604611
1736, 1, 1, 0, 0, 7.26319e-170, 1050, 0.604839
1737, 0, 1, 0, 0, 5.81055e-170, 1051, 0.605066
1738, 1, 0, 1, 0, 4.64844e-170, 1051, 0.604718
1739, 1, 1, 1, 0, 3.71875e-170, 1052, 0.604945
1740, 0, 0, 1, 0, 2.975e-170, 1052, 0.604598
1741, 1, 1, 1, 0, 2.38e-170, 1053, 0.604825
1742, 1, 1, 0, 0, 1.904e-170, 1054, 0.605052
1743, 0, 1, 1, 0, 1.5232e-170, 1055, 0.605278
1744, 1, 1, 0, 0, 1.21856e-170, 1056, 0.605505
1745, 1, 0, 0, 0, 9.74849e-171, 1056, 0.605158
1746, 1, 0, 1, 0, 7.79879e-171, 1056, 0.604811
1747, 1, 1, 1, 0, 6.23903e-171, 1057, 0.605037
1748, 1, 1, 1, 0, 4.99123e-171, 1058, 0.605263
1749, 1, 1, 1, 0, 3.99298e-171, 1059, 0.605489
1750, 1, 1, 0, 0, 3.19438e-171, 1060, 0.605714
1751, 1, 0, 1, 0, 2.55551e-171, 1060, 0.605368
1752, 1, 1, 0, 0, 2.04441e-171, 1061, 0.605594
1753, 1, 0, 1, 0, 1.63553e-171, 1061, 0.605248
1754, 1, 1, 1, 0, 1.30842e-171, 1062, 0.605473
1755, 0, 0, 1, 0, 1.04674e-171, 1062, 0.605128
1756, 1, 1, 1, 0, 8.37389e-172, 1063, 0.605353
1757, 1, 1, 1, 0, 6.69911e-172, 1064, 0.605578
1758, 1, 1, 0, 0, 5.35929e-172, 1065, 0.605802
1759, 1, 0, 0, 0, 4.28743e-172, 1065, 0.605458
1760, 1, 0, 1, 0, 3.42994e-172, 1065, 0.605114
1761, 1, 1, 1, 0, 2.74396e-172, 1066, 0.605338
1762, 1, 1, 0, 0, 2.19516e-172, 1067, 0.605562
1763, 1, 0, 1, 0, 1.75613e-172, 1067, 0.605218
1764, 1, 1, 1, 0, 1.40491e-172, 1068, 0.605442
1765, 1, 1, 1, 0, 1.12392e-172, 1069, 0.605666
1766, 1, 1, 0, 0, 8.99139e-173, 1070, 0.605889
1767, 0, 1, 1, 0, 7.19312e-173, 1071, 0.606112
1768, 1, 1, 0, 0, 5.75449e-173, 1072, 0.606335
1769, 1, 0, 1, 0, 4.60359e-173, 1072, 0.605992
1770, 1, 1, 1, 0, 3.68288e-173, 1073, 0.606215
1771, 0, 0, 1, 0, 2.9463e-173, 1073, 0.605872
1772, 1, 1, 1, 0, 2.35704e-173, 1074, 0.606095
1773, 1, 1, 1, 0, 1.88563e-173, 1075, 0.606317
1774, 1, 1, 1, 0, 1.50851e-173, 1076, 0.606539
1775, 1, 1, 0, 0, 1.2068e-173, 1077, 0.606761
1776, 0, 1, 0, 0, 9.65444e-174, 1078, 0.606982
1777, 1, 0, 0, 0, 7.72355e-174, 1078, 0.60664
1778, 0, 1, 1, 0, 6.17884e-174, 1079, 0.606862
1779, 0, 0, 1, 0, 4.94307e-174, 1079, 0.606521
1780, 0, 0, 1, 0, 3.95446e-174, 1079, 0.60618
1781, 0, 0, 1, 0, 3.16357e-174, 1079, 0.605839
1782, 1, 1, 1, 0, 2.53085e-174, 1080, 0.606061
1783, 1, 1, 1, 0, 2.02468e-174, 1081, 0.606282
1784, 1, 1, 0, 0, 1.61975e-174, 1082, 0.606502
1785, 1, 0, 1, 0, 1.2958e-174, 1082, 0.606162
1786, 0, 0, 0, 0, 1.03664e-174, 1082, 0.605823
1787, 1, 0, 0, 0, 8.2931e-175, 1082, 0.605484
1788, 1, 0, 0, 0, 6.63448e-175, 1082, 0.605145
1789, 1, 0, 1, 0, 5.30758e-175, 1082, 0.604807
1790, 1, 1, 1, 0, 4.24607e-175, 1083, 0.605028
1791, 0, 0, 1, 0, 3.39685e-175, 1083, 0.60469
1792, 1, 1, 1, 0, 2.71748e-175, 1084, 0.604911
1793, 1, 1, 1, 0, 2.17399e-175, 1085, 0.605131
1794, 1, 1, 1, 0, 1.73919e-175, 1086, 0.605351
1795, 0, 0, 1, 0, 1.39135e-175, 1086, 0.605014
1796, 1, 1, 1, 0, 1.11308e-175, 1087, 0.605234
1797, 1, 1, 1, 0, 8.90465e-176, 1088, 0.605454
1798, 1, 1, 1, 0, 7.12372e-176, 1089, 0.605673
1799, 1, 1, 1, 0, 5.69897e-176, 1090, 0.605892
1800, 0, 0, 1, 0, 4.55918e-176, 1090, 0.605556
1801, 1, 1, 0, 0, 3.64734e-176, 1091, 0.605775
1802, 1, 0, 0, 0, 2.91787e-176, 1091, 0.605438
1803, 1, 0, 0, 0, 2.3343e-176, 1091, 0.605103
1804, 1, 0, 0, 0, 1.86744e-176, 1091, 0.604767
1805, 1, 0, 1, 0, 1.49395e-176, 1091, 0.604432
1806, 1, 1, 1, 0, 1.19516e-176, 1092, 0.604651
1807, 1, 1, 1, 0, 9.56129e-177, 1093, 0.60487
1808, 1, 1, 0, 0, 7.64903e-177, 1094, 0.605088
1809, 1, 0, 1, 0, 6.11923e-177, 1094, 0.604754
1810, 0, 0, 1, 0, 4.89538e-177, 1094, 0.60442
1811, 1, 1, 0, 0, 3.9163e-177, 1095, 0.604638
1812, 0, 1, 1, 0, 3.13304e-177, 1096, 0.604857
1813, 0, 0, 1, 0, 2.50643e-177, 1096, 0.604523
1814, 0, 0, 1, 0, 2.00515e-177, 1096, 0.60419
1815, 1, 1, 1, 0, 1.60412e-177, 1097, 0.604408
1816, 1, 1, 1, 0, 1.28329e-177, 1098, 0.604626
1817, 1, 1, 1, 0, 1.02664e-177, 1099, 0.604843
1818, 1, 1, 1, 0, 8.21309e-178, 1100, 0.605061
1819, 0, 0, 1, 0, 6.57047e-178, 1100, 0.604728
1820, 1, 1, 0, 0, 5.25637e-178, 1101, 0.604945
1821, 0, 1, 0, 0, 4.2051e-178, 1102, 0.605162
1822, 1, 0, 0, 0, 3.36408e-178, 1102, 0.60483
1823, 1, 0, 1, 0, 2.69126e-178, 1102, 0.604498
1824, 0, 0, 1, 0, 2.15301e-178, 1102, 0.604167
1825, 1, 1, 1, 0, 1.72241e-178, 1103, 0.604384
1826, 1, 1, 1, 0, 1.37793e-178, 1104, 0.6046
1827, 1, 1, 1, 0, 1.10234e-178, 1105, 0.604817
1828, 1, 1, 0, 0, 8.81873e-179, 1106, 0.605033
1829, 1, 0, 1, 0, 7.05499e-179, 1106, 0.604702
1830, 1, 1, 1, 0, 5.64399e-179, 1107, 0.604918
1831, 1, 1, 0, 0, 4.51519e-179, 1108, 0.605134
1832, 0, 1, 0, 0, 3.61215e-179, 1109, 0.605349
1833, 1, 0, 1, 0, 2.88972e-179, 1109, 0.605019
1834, 1, 1, 1, 0, 2.31178e-179, 1110, 0.605234
1835, 1, 1, 0, 0, 1.84942e-179, 1111, 0.60545
1836, 1, 0, 0, 0, 1.47954e-179, 1111, 0.60512
1837, 1, 0, 1, 0, 1.18363e-179, 1111, 0.60479
1838, 1, 1, 1, 0, 9.46904e-180, 1112, 0.605005
1839, 1, 1, 1, 0, 7.57523e-180, 1113, 0.60522
1840, 1, 1, 1, 0, 6.06019e-180, 1114, 0.605435
1841, 0, 0, 1, 0, 4.84815e-180, 1114, 0.605106
1842, 1, 1, 1, 0, 3.87852e-180, 1115, 0.60532
1843, 0, 0, 1, 0, 3.10282e-180, 1115, 0.604992
1844, 1, 1, 1, 0, 2.48225e-180, 1116, 0.605206
1845, 0, 0, 1, 0, 1.9858e-180, 1116, 0.604878
1846, 1, 1, 1, 0, 1.58864e-180, 1117, 0.605092
1847, 1, 1, 0, 0, 1.27091e-180, 1118, 0.605306
1848, 1, 0, 0, 0, 1.01673e-180, 1118, 0.604978
1849, 1, 0, 0, 0, 8.13385e-181, 1118, 0.604651
1850, 1, 0, 0, 0, 6.50708e-181, 1118, 0.604324
1851, 0, 1, 0, 0, 5.20566e-181, 1119, 0.604538
1852, 0, 1, 1, 0, 4.16453e-181, 1120, 0.604752
1853, 1, 1, 1, 0, 3.33162e-181, 1121, 0.604965
1854, 1, 1, 1, 0, 2.6653e-181, 1122, 0.605178
1855, 1, 1, 0, 0, 2.13224e-181, 1123, 0.605391
1856, 1, 0, 1, 0, 1.70579e-181, 1123, 0.605065
1857, 1, 1, 1, 0, 1.36463e-181, 1124, 0.605277
1858, 1, 1, 1, 0, 1.09171e-181, 1125, 0.60549
1859, 1, 1, 0, 0, 8.73365e-182, 1126, 0.605702
1860, 0, 1, 1, 0, 6.98692e-182, 1127, 0.605914
1861, 1, 1, 1, 0, 5.58954e-182, 1128, 0.606126
1862, 1, 1, 0, 0, 4.47163e-182, 1129, 0.606337
1863, 1, 0, 0, 0, 3.5773e-182, 1129, 0.606012
1864, 0, 1, 0, 0, 2.86184e-182, 1130, 0.606223
1865, 1, 0, 0, 0, 2.28947e-182, 1130, 0.605898
1866, 1, 0, 0, 0, 1.83158e-182, 1130, 0.605573
1867, 1, 0, 0, 0, 1.46526e-182, 1130, 0.605249
1868, 1, 0, 0, 0, 1.17221e-182, 1130, 0.604925
1869, 1, 0, 1, 0, 9.37769e-183, 1130, 0.604601
1870, 1, 1, 0, 0, 7.50215e-183, 1131, 0.604813
1871, 1, 0, 0, 0, 6.00172e-183, 1131, 0.60449
1872, 0, 1, 0, 0, 4.80138e-183, 1132, 0.604701
1873, 1, 0, 1, 0, 3.8411e-183, 1132, 0.604378
1874, 1, 1, 1, 0, 3.07288e-183, 1133, 0.604589
1875, 1, 1, 0, 0, 2.4583e-183, 1134, 0.6048
1876, 1, 0, 0, 0, 1.96664e-183, 1134, 0.604478
1877, 1, 0, 1, 0, 1.57331e-183, 1134, 0.604156
1878, 1, 1, 1, 0, 1.25865e-183, 1135, 0.604366
1879, 1, 1, 1, 0, 1.00692e-183, 1136, 0.604577
1880, 1, 1, 1, 0, 8.05537e-184, 1137, 0.604787
1881, 1, 1, 1, 0, 6.4443e-184, 1138, 0.604997
1882, 1, 1, 0, 0, 5.15544e-184, 1139, 0.605207
1883, 1, 0, 1, 0, 4.12435e-184, 1139, 0.604886
1884, 1, 1, 1, 0, 3.29948e-184, 1140, 0.605096
1885, 1, 1, 0, 0, 2.63958e-184, 1141, 0.605305
1886, 1, 0, 0, 0, 2.11167e-184, 1141, 0.604984
1887, 0, 1, 0, 0, 1.68933e-184, 1142, 0.605193
1888, 1, 0, 1, 0, 1.35147e-184, 1142, 0.604873
1889, 1, 1, 0, 0, 1.08117e-184, 1143, 0.605082
1890, 0, 1, 1, 0, 8.64939e-185, 1144, 0.605291
1891, 1, 1, 1, 0, 6.91951e-185, 1145, 0.6055
1892, 1, 1, 0, 0, 5.53561e-185, 1146, 0.605708
1893, 1, 0, 0, 0, 4.42849e-185, 1146, 0.605388
1894, 1, 0, 1, 0, 3.54279e-185, 1146, 0.605069
1895, 1, 1, 0, 0, 2.83423e-185, 1147, 0.605277
1896, 1, 0, 0, 0, 2.26739e-185, 1147, 0.604958
1897, 0, 1, 0, 0, 1.81391e-185, 1148, 0.605166
1898, 1, 0, 0, 0, 1.45113e-185, 1148, 0.604847
1899, 1, 0, 1, 0, 1.1609e-185, 1148, 0.604529
1900, 1, 1, 0, 0, 9.28721e-186, 1149, 0.604737
1901, 0, 1, 0, 0, 7.42977e-186, 1150, 0.604945
1902, 1, 0, 0, 0, 5.94381e-186, 1150, 0.604627
1903, 1, 0, 0, 0, 4.75505e-186, 1150, 0.604309
1904, 1, 0, 0, 0, 3.80404e-186, 1150, 0.603992
1905, 1, 0, 0, 0, 3.04323e-186, 1150, 0.603675
1906, 1, 0, 1, 0, 2.43459e-186, 1150, 0.603358
1907, 1, 1, 1, 0, 1.94767e-186, 1151, 0.603566
1908, 1, 1, 1, 0, 1.55814e-186, 1152, 0.603774
1909, 1, 1, 1, 0, 1.24651e-186, 1153, 0.603981
1910, 0, 0, 1, 0, 9.97207e-187, 1153, 0.603665
1911, 1, 1, 1, 0, 7.97765e-187, 1154, 0.603872
1912, 1, 1, 0, 0, 6.38212e-187, 1155, 0.604079
1913, 1, 0, 0, 0, 5.1057e-187, 1155, 0.603764
1914, 1, 0, 0, 0, 4.08456e-187, 1155, 0.603448
1915, 1, 0, 1, 0, 3.26765e-187, 1155, 0.603133
1916, 1, 1, 1, 0, 2.61412e-187, 1156, 0.60334
1917, 0, 0, 1, 0, 2.09129e-187, 1156, 0.603026
1918, 1, 1, 1, 0, 1.67304e-187, 1157, 0.603233
1919, 1, 1, 1, 0, 1.33843e-187, 1158, 0.603439
1920, 1, 1, 1, 0, 1.07074e-187, 1159, 0.603646
1921, 1, 1, 1, 0, 8.56594e-188, 1160, 0.603852
1922, 1, 1, 0, 0, 6.85275e-188, 1161, 0.604058
1923, 1, 0, 0, 0, 5.4822e-188, 1161, 0.603744
1924, 1, 0, 1, 0, 4.38576e-188, 1161, 0.60343
1925, 1, 1, 0, 0, 3.50861e-188, 1162, 0.603636
1926, 0, 1, 1, 0, 2.80689e-188, 1163, 0.603842
1927, 1, 1, 1, 0, 2.24551e-188, 1164, 0.604048
1928, 1, 1, 0, 0, 1.79641e-188, 1165, 0.604253
1929, 0, 1, 1, 0, 1.43713e-188, 1166, 0.604458
1930, 0, 0, 1, 0, 1.1497e-188, 1166, 0.604145
1931, 1, 1, 0, 0, 9.19761e-189, 1167, 0.60435
1932, 1, 0, 1, 0, 7.35809e-189, 1167, 0.604037
1933, 1, 1, 1, 0, 5.88647e-189, 1168, 0.604242
1934, 1, 1, 1, 0, 4.70918e-189, 1169, 0.604447
1935, 1, 1, 1, 0, 3.76734e-189, 1170, 0.604651
1936, 1, 1, 1, 0, 3.01387e-189, 1171, 0.604855
1937, 1, 1, 1, 0, 2.4111e-189, 1172, 0.605059
1938, 1, 1, 0, 0, 1.92888e-189, 1173, 0.605263
1939, 1, 0, 0, 0, 1.5431e-189, 1173, 0.604951
1940, 1, 0, 1, 0, 1.23448e-189, 1173, 0.604639
1941, 1, 1, 1, 0, 9.87586e-190, 1174, 0.604843
1942, 1, 1, 1, 0, 7.90069e-190, 1175, 0.605046
1943, 0, 0, 1, 0, 6.32055e-190, 1175, 0.604735
1944, 1, 1, 1, 0, 5.05644e-190, 1176, 0.604938
1945, 1, 1, 1, 0, 4.04515e-190, 1177, 0.605141
1946, 0, 0, 1, 0, 3.23612e-190, 1177, 0.60483
1947, 0, 0, 1, 0, 2.5889e-190, 1177, 0.60452
1948, 0, 0, 1, 0, 2.07112e-190, 1177, 0.604209
1949, 1, 1, 1, 0, 1.65689e-190, 1178, 0.604413
1950, 1, 1, 1, 0, 1.32552e-190, 1179, 0.604615
1951, 1, 1, 1, 0, 1.06041e-190, 1180, 0.604818
1952, 1, 1, 1, 0, 8.4833e-191, 1181, 0.60502
1953, 1, 1, 0, 0, 6.78664e-191, 1182, 0.605223
1954, 1, 0, 1, 0, 5.42931e-191, 1182, 0.604913
1955, 1, 1, 0, 0, 4.34345e-191, 1183, 0.605115
1956, 1, 0, 1, 0, 3.47476e-191, 1183, 0.604806
1957, 1, 1, 1, 0, 2.77981e-191, 1184, 0.605008
1958, 1, 1, 1, 0, 2.22385e-191, 1185, 0.605209
1959, 1, 1, 1, 0, 1.77908e-191, 1186, 0.605411
1960, 0, 0, 1, 0, 1.42326e-191, 1186, 0.605102
1961, 1, 1, 0, 0, 1.13861e-191, 1187, 0.605303
1962, 1, 0, 0, 0, 9.10887e-192, 1187, 0.604995
1963, 1, 0, 1, 0, 7.2871e-192, 1187, 0.604687
1964, 1, 1, 1, 0, 5.82968e-192, 1188, 0.604888
1965, 0, 0, 1, 0, 4.66374e-192, 1188, 0.60458
1966, 1, 1, 1, 0, 3.73099e-192, 1189, 0.604781
1967, 1, 1, 1, 0, 2.98479e-192, 1190, 0.604982
1968, 1, 1, 1, 0, 2.38784e-192, 1191, 0.605183
1969, 1, 1, 1, 0, 1.91027e-192, 1192, 0.605383
1970, 1, 1, 1, 0, 1.52821e-192, 1193, 0.605584
1971, 0, 0, 1, 0, 1.22257e-192, 1193, 0.605277
1972, 1, 1, 1, 0, 9.78057e-193, 1194, 0.605477
1973, 1, 1, 1, 0, 7.82446e-193, 1195, 0.605677
1974, 0, 0, 1, 0, 6.25957e-193, 1195, 0.60537
1975, 1, 1, 1, 0, 5.00765e-193, 1196, 0.60557
1976, 1, 1, 0, 0, 4.00612e-193, 1197, 0.605769
1977, 1, 0, 0, 0, 3.2049e-193, 1197, 0.605463
1978, 1, 0, 0, 0, 2.56392e-193, 1197, 0.605157
1979, 1, 0, 0, 0, 2.05114e-193, 1197, 0.604851
1980, 0, 1, 0, 0, 1.64091e-193, 1198, 0.605051
1981, 1, 0, 0, 0, 1.31273e-193, 1198, 0.604745
1982, 1, 0, 0, 0, 1.05018e-193, 1198, 0.60444
1983, 0, 1, 0, 0, 8.40145e-194, 1199, 0.604639
1984, 1, 0, 1, 0, 6.72116e-194, 1199, 0.604335
1985, 1, 1, 0, 0, 5.37693e-194, 1200, 0.604534
1986, 0, 1, 0, 0, 4.30154e-194, 1201, 0.604733
1987, 1, 0, 1, 0, 3.44123e-194, 1201, 0.604429
1988, 1, 1, 1, 0, 2.75299e-194, 1202, 0.604628
1989, 1, 1, 1, 0, 2.20239e-194, 1203, 0.604827
1990, 1, 1, 1, 0, 1.76191e-194, 1204, 0.605025
1991, 1, 1, 1, 0, 1.40953e-194, 1205, 0.605224
1992, 1, 1, 1, 0, 1.12762e-194, 1206, 0.605422
1993, 0, 0, 1, 0, 9.02099e-195, 1206, 0.605118
1994, 0, 0, 1, 0, 7.21679e-195, 1206, 0.604814
1995, 1, 1, 1, 0, 5.77343e-195, 1207, 0.605013
1996, 0, 0, 1, 0, 4.61875e-195, 1207, 0.604709
1997, 1, 1, 1, 0, 3.695e-195, 1208, 0.604907
1998, 0, 0, 1, 0, 2.956e-195, 1208, 0.604605
1999, 1, 1, 1, 0, 2.3648e-195, 1209, 0.604802
2000, 1, 1, 1, 0, 1.89184e-195, 1210, 0.605
2001, 1, 1, 1, 0, 1.51347e-195, 1211, 0.605197
2002, 1, 1, 1, 0, 1.21078e-195, 1212, 0.605395
2003, 0, 0, 1, 0, 9.68621e-196, 1212, 0.605092
2004, 1, 1, 1, 0, 7.74897e-196, 1213, 0.605289
2005, 1, 1, 0, 0, 6.19918e-196, 1214, 0.605486
2006, 0, 1, 0, 0, 4.95934e-196, 1215, 0.605683
2007, 1, 0, 0, 0, 3.96747e-196, 1215, 0.605381
2008, 1, 0, 1, 0, 3.17398e-196, 1215, 0.60508
2009, 1, 1, 1, 0, 2.53918e-196, 1216, 0.605276
2010, 1, 1, 1, 0, 2.03135e-196, 1217, 0.605473
2011, 1, 1, 1, 0, 1.62508e-196, 1218, 0.605669
2012, 1, 1, 1, 0, 1.30006e-196, 1219, 0.605865
2013, 1, 1, 1, 0, 1.04005e-196, 1220, 0.606061
2014, 1, 1, 1, 0, 8.32039e-197, 1221, 0.606256
2015, 1, 1, 1, 0, 6.65631e-197, 1222, 0.606452
2016, 1, 1, 0, 0, 5.32505e-197, 1223, 0.606647
2017, 1, 0, 1, 0, 4.26004e-197, 1223, 0.606346
2018, 0, 0, 1, 0, 3.40803e-197, 1223, 0.606046
2019, 1, 1, 1, 0, 2.72643e-197, 1224, 0.606241
2020, 0, 0, 1, 0, 2.18114e-197, 1224, 0.605941
2021, 0, 0, 1, 0, 1.74491e-197, 1224, 0.605641
2022, 0, 0, 1, 0, 1.39593e-197, 1224, 0.605341
2023, 1, 1, 1, 0, 1.11674e-197, 1225, 0.605536
2024, 0, 0, 1, 0, 8.93395e-198, 1225, 0.605237
2025, 1, 1, 1, 0, 7.14716e-198, 1226, 0.605432
2026, 1, 1, 1, 0, 5.71773e-198, 1227, 0.605627
2027, 0, 0, 1, 0, 4.57418e-198, 1227, 0.605328
2028, 1, 1, 1, 0, 3.65935e-198, 1228, 0.605523
2029, 1, 1, 1, 0, 2.92748e-198, 1229, 0.605717
2030, 1, 1, 1, 0, 2.34198e-198, 1230, 0.605911
2031, 0, 0, 1, 0, 1.87359e-198, 1230, 0.605613
2032, 1, 1, 1, 0, 1.49887e-198, 1231, 0.605807
2033, 1, 1, 1, 0, 1.19909e-198, 1232, 0.606001
2034, 1, 1, 1, 0, 9.59276e-199, 1233, 0.606195
2035, 1, 1, 1, 0, 7.67421e-199, 1234, 0.606388
2036, 1, 1, 1, 0, 6.13937e-199, 1235, 0.606582
2037, 1, 1, 0, 0, 4.91149e-199, 1236, 0.606775
2038, 1, 0, 0, 0, 3.92919e-199, 1236, 0.606477
2039, 1, 0, 1, 0, 3.14336e-199, 1236, 0.606179
2040, 1, 1, 1, 0, 2.51468e-199, 1237, 0.606373
2041, 1, 1, 1, 0, 2.01175e-199, 1238, 0.606565
2042, 1, 1, 0, 0, 1.6094e-199, 1239, 0.606758
2043, 1, 0, 1, 0, 1.28752e-199, 1239, 0.606461
2044, 1, 1, 1, 0, 1.03001e-199, 1240, 0.606654
2045, 0, 0, 1, 0, 8.24012e-200, 1240, 0.606357
2046, 1, 1, 1, 0, 6.59209e-200, 1241, 0.606549
2047, 1, 1, 1, 0, 5.27368e-200, 1242, 0.606742
2048, 1, 1, 1, 0, 4.21894e-200, 1243, 0.606934
2049, 1, 1, 0, 0, 3.37515e-200, 1244, 0.607125
2050, 1, 0, 0, 0, 2.70012e-200, 1244, 0.606829
2051, 1, 0, 0, 0, 2.1601e-200, 1244, 0.606533
2052, 1, 0, 1, 0, 1.72808e-200, 1244, 0.606238
2053, 1, 1, 1, 0, 1.38246e-200, 1245, 0.60643
2054, 1, 1, 1, 0, 1.10597e-200, 1246, 0.606621
2055, 0, 0, 1, 0, 8.84776e-201, 1246, 0.606326
2056, 1, 1, 1, 0, 7.07821e-201, 1247, 0.606518
2057, 0, 0, 1, 0, 5.66257e-201, 1247, 0.606223
2058, 0, 0, 1, 0, 4.53005e-201, 1247, 0.605928
2059, 0, 0, 1, 0, 3.62404e-201, 1247, 0.605634
2060, 1, 1, 1, 0, 2.89923e-201, 1248, 0.605825
2061, 1, 1, 1, 0, 2.31939e-201, 1249, 0.606016
2062, 1, 1, 1, 0, 1.85551e-201, 1250, 0.606208
2063, 1, 1, 1, 0, 1.48441e-201, 1251, 0.606398
2064, 1, 1, 1, 0, 1.18753e-201, 1252, 0.606589
2065, 1, 1, 1, 0, 9.50021e-202, 1253, 0.60678
2066, 0, 0, 1, 0, 7.60017e-202, 1253, 0.606486
2067, 1, 1, 1, 0, 6.08013e-202, 1254, 0.606676
2068, 0, 0, 0, 0, 4.86411e-202, 1254, 0.606383
2069, 1, 0, 0, 0, 3.89129e-202, 1254, 0.60609
2070, 1, 0, 1, 0, 3.11303e-202, 1254, 0.605797
2071, 1, 1, 1, 0, 2.49042e-202, 1255, 0.605987
2072, 1, 1, 0, 0, 1.99234e-202, 1256, 0.606178
2073, 1, 0, 1, 0, 1.59387e-202, 1256, 0.605885
2074, 1, 1, 0, 0, 1.2751e-202, 1257, 0.606075
2075, 1, 0, 1, 0, 1.02008e-202, 1257, 0.605783
2076, 0, 0, 1, 0, 8.16062e-203, 1257, 0.605491
2077, 1, 1, 1, 0, 6.52849e-203, 1258, 0.605681
2078, 0, 0, 1, 0, 5.2228e-203, 1258, 0.60539
2079, 1, 1, 0, 0, 4.17824e-203, 1259, 0.60558
2080, 1, 0, 1, 0, 3.34259e-203, 1259, 0.605288
2081, 1, 1, 0, 0, 2.67407e-203, 1260, 0.605478
2082, 1, 0, 1, 0, 2.13926e-203, 1260, 0.605187
2083, 1, 1, 1, 0, 1.71141e-203, 1261, 0.605377
2084, 1, 1, 1, 0, 1.36912e-203, 1262, 0.605566
2085, 1, 1, 1, 0, 1.0953e-203, 1263, 0.605755
2086, 1, 1, 0, 0, 8.7624e-204, 1264, 0.605944
2087, 0, 1, 0, 0, 7.00992e-204, 1265, 0.606133
2088, 1, 0, 0, 0, 5.60793e-204, 1265, 0.605843
2089, 1, 0, 1, 0, 4.48635e-204, 1265, 0.605553
2090, 0, 0, 1, 0, 3.58908e-204, 1265, 0.605263
2091, 1, 1, 0, 0, 2.87126e-204, 1266, 0.605452
2092, 1, 0, 1, 0, 2.29701e-204, 1266, 0.605163
2093, 0, 0, 0, 0, 1.83761e-204, 1266, 0.604873
2094, 1, 0, 1, 0, 1.47009e-204, 1266, 0.604585
2095, 1, 1, 1, 0, 1.17607e-204, 1267, 0.604773
2096, 1, 1, 1, 0, 9.40855e-205, 1268, 0.604962
2097, 1, 1, 0, 0, 7.52684e-205, 1269, 0.60515
2098, 1, 0, 1, 0, 6.02147e-205, 1269, 0.604862
2099, 0, 0, 1, 0, 4.81718e-205, 1269, 0.604574
2100, 1, 1, 1, 0, 3.85374e-205, 1270, 0.604762
2101, 0, 0, 1, 0, 3.08299e-205, 1270, 0.604474
2102, 1, 1, 0, 0, 2.4664e-205, 1271, 0.604662
2103, 1, 0, 0, 0, 1.97312e-205, 1271, 0.604375
2104, 1, 0, 0, 0, 1.57849e-205, 1271, 0.604087
2105, 1, 0, 1, 0, 1.26279e-205, 1271, 0.6038
2106, 1, 1, 1, 0, 1.01024e-205, 1272, 0.603989
2107, 0, 0, 1, 0, 8.08188e-206, 1272, 0.603702
2108, 1, 1, 0, 0, 6.46551e-206, 1273, 0.60389
2109, 1, 0, 1, 0, 5.17241e-206, 1273, 0.603604
2110, 1, 1, 1, 0, 4.13792e-206, 1274, 0.603791
2111, 0, 0, 1, 0, 3.31034e-206, 1274, 0.603505
2112, 1, 1, 1, 0, 2.64827e-206, 1275, 0.603693
2113, 1, 1, 1, 0, 2.11862e-206, 1276, 0.603881
2114, 1, 1, 1, 0, 1.69489e-206, 1277, 0.604068
2115, 1, 1, 1, 0, 1.35592e-206, 1278, 0.604255
2116, 1, 1, 0, 0, 1.08473e-206, 1279, 0.604442
2117, 0, 1, 1, 0, 8.67786e-207, 1280, 0.604629
2118, 1, 1, 0, 0, 6.94229e-207, 1281, 0.604816
2119, 1, 0, 0, 0, 5.55383e-207, 1281, 0.60453
2120, 0, 1, 0, 0, 4.44306e-207, 1282, 0.604717
2121, 1, 0, 1, 0, 3.55445e-207, 1282, 0.604432
2122, 1, 1, 0, 0, 2.84356e-207, 1283, 0.604618
2123, 0, 1, 1, 0, 2.27485e-207, 1284, 0.604805
2124, 1, 1, 0, 0, 1.81988e-207, 1285, 0.604991
2125, 1, 0, 0, 0, 1.4559e-207, 1285, 0.604706
2126, 0, 1, 0, 0, 1.16472e-207, 1286, 0.604892
